reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-21,wk inc flu hosp,1,2024-12-28,36,quantile,0.65,592.779
2024-12-21,wk inc flu hosp,1,2024-12-28,36,quantile,0.7,684.035
2024-12-21,wk inc flu hosp,1,2024-12-28,36,quantile,0.75,805.161
2024-12-21,wk inc flu hosp,1,2024-12-28,36,quantile,0.8,1000.122
2024-12-21,wk inc flu hosp,1,2024-12-28,36,quantile,0.85,1307.518
2024-12-21,wk inc flu hosp,1,2024-12-28,36,quantile,0.9,1645.776
2024-12-21,wk inc flu hosp,1,2024-12-28,36,quantile,0.95,2196.994
2024-12-21,wk inc flu hosp,1,2024-12-28,36,quantile,0.975,2764.003
2024-12-21,wk inc flu hosp,1,2024-12-28,36,quantile,0.99,3230.334
2024-12-21,wk inc flu hosp,2,2025-01-04,36,quantile,0.01,1.141
2024-12-21,wk inc flu hosp,2,2025-01-04,36,quantile,0.025,3.323
2024-12-21,wk inc flu hosp,2,2025-01-04,36,quantile,0.05,6.993
2024-12-21,wk inc flu hosp,2,2025-01-04,36,quantile,0.1,20.897
2024-12-21,wk inc flu hosp,2,2025-01-04,36,quantile,0.15,38.046
2024-12-21,wk inc flu hosp,2,2025-01-04,36,quantile,0.2,56.208
2024-12-21,wk inc flu hosp,2,2025-01-04,36,quantile,0.25,83.656
2024-12-21,wk inc flu hosp,2,2025-01-04,36,quantile,0.3,106.87
2024-12-21,wk inc flu hosp,2,2025-01-04,36,quantile,0.35,143.647
2024-12-21,wk inc flu hosp,2,2025-01-04,36,quantile,0.4,191.04
2024-12-21,wk inc flu hosp,2,2025-01-04,36,quantile,0.45,247.659
2024-12-21,wk inc flu hosp,2,2025-01-04,36,quantile,0.5,318.894
2024-12-21,wk inc flu hosp,2,2025-01-04,36,quantile,0.55,435.864
2024-12-21,wk inc flu hosp,2,2025-01-04,36,quantile,0.6,539.876
2024-12-21,wk inc flu hosp,2,2025-01-04,36,quantile,0.65,649.931
2024-12-21,wk inc flu hosp,2,2025-01-04,36,quantile,0.7,842.528
2024-12-21,wk inc flu hosp,2,2025-01-04,36,quantile,0.75,995.794
2024-12-21,wk inc flu hosp,2,2025-01-04,36,quantile,0.8,1336.59
2024-12-21,wk inc flu hosp,2,2025-01-04,36,quantile,0.85,1718.548
2024-12-21,wk inc flu hosp,2,2025-01-04,36,quantile,0.9,2433.442
2024-12-21,wk inc flu hosp,2,2025-01-04,36,quantile,0.95,3283.101
2024-12-21,wk inc flu hosp,2,2025-01-04,36,quantile,0.975,4366.95
2024-12-21,wk inc flu hosp,2,2025-01-04,36,quantile,0.99,5378.641
2024-12-21,wk inc flu hosp,3,2025-01-11,36,quantile,0.01,0.213
2024-12-21,wk inc flu hosp,3,2025-01-11,36,quantile,0.025,0.784
2024-12-21,wk inc flu hosp,3,2025-01-11,36,quantile,0.05,2.285
2024-12-21,wk inc flu hosp,3,2025-01-11,36,quantile,0.1,8.96
2024-12-21,wk inc flu hosp,3,2025-01-11,36,quantile,0.15,20.585
2024-12-21,wk inc flu hosp,3,2025-01-11,36,quantile,0.2,34.006
2024-12-21,wk inc flu hosp,3,2025-01-11,36,quantile,0.25,55.525
2024-12-21,wk inc flu hosp,3,2025-01-11,36,quantile,0.3,77.43
2024-12-21,wk inc flu hosp,3,2025-01-11,36,quantile,0.35,113.941
2024-12-21,wk inc flu hosp,3,2025-01-11,36,quantile,0.4,161.882
2024-12-21,wk inc flu hosp,3,2025-01-11,36,quantile,0.45,227.241
2024-12-21,wk inc flu hosp,3,2025-01-11,36,quantile,0.5,321.373
2024-12-21,wk inc flu hosp,3,2025-01-11,36,quantile,0.55,440.149
2024-12-21,wk inc flu hosp,3,2025-01-11,36,quantile,0.6,564.29
2024-12-21,wk inc flu hosp,3,2025-01-11,36,quantile,0.65,736.256
2024-12-21,wk inc flu hosp,3,2025-01-11,36,quantile,0.7,990.567
2024-12-21,wk inc flu hosp,3,2025-01-11,36,quantile,0.75,1251.713
2024-12-21,wk inc flu hosp,3,2025-01-11,36,quantile,0.8,1680.948
2024-12-21,wk inc flu hosp,3,2025-01-11,36,quantile,0.85,2112.417
2024-12-21,wk inc flu hosp,3,2025-01-11,36,quantile,0.9,2989.218
2024-12-21,wk inc flu hosp,3,2025-01-11,36,quantile,0.95,4190.24
2024-12-21,wk inc flu hosp,3,2025-01-11,36,quantile,0.975,4798.29
2024-12-21,wk inc flu hosp,3,2025-01-11,36,quantile,0.99,5730.97
2024-12-21,wk inc flu hosp,0,2024-12-21,37,quantile,0.01,14.67
2024-12-21,wk inc flu hosp,0,2024-12-21,37,quantile,0.025,20.674
2024-12-21,wk inc flu hosp,0,2024-12-21,37,quantile,0.05,25.123
2024-12-21,wk inc flu hosp,0,2024-12-21,37,quantile,0.1,39.033
2024-12-21,wk inc flu hosp,0,2024-12-21,37,quantile,0.15,51.574
2024-12-21,wk inc flu hosp,0,2024-12-21,37,quantile,0.2,61.244
2024-12-21,wk inc flu hosp,0,2024-12-21,37,quantile,0.25,69.46
2024-12-21,wk inc flu hosp,0,2024-12-21,37,quantile,0.3,78.374
2024-12-21,wk inc flu hosp,0,2024-12-21,37,quantile,0.35,85.28
2024-12-21,wk inc flu hosp,0,2024-12-21,37,quantile,0.4,93.536
2024-12-21,wk inc flu hosp,0,2024-12-21,37,quantile,0.45,102.447
2024-12-21,wk inc flu hosp,0,2024-12-21,37,quantile,0.5,111.771
2024-12-21,wk inc flu hosp,0,2024-12-21,37,quantile,0.55,122.345
2024-12-21,wk inc flu hosp,0,2024-12-21,37,quantile,0.6,136.338
2024-12-21,wk inc flu hosp,0,2024-12-21,37,quantile,0.65,147.987
2024-12-21,wk inc flu hosp,0,2024-12-21,37,quantile,0.7,165.028
2024-12-21,wk inc flu hosp,0,2024-12-21,37,quantile,0.75,182.798
2024-12-21,wk inc flu hosp,0,2024-12-21,37,quantile,0.8,203.604
2024-12-21,wk inc flu hosp,0,2024-12-21,37,quantile,0.85,234.982
2024-12-21,wk inc flu hosp,0,2024-12-21,37,quantile,0.9,274.226
2024-12-21,wk inc flu hosp,0,2024-12-21,37,quantile,0.95,383.253
2024-12-21,wk inc flu hosp,0,2024-12-21,37,quantile,0.975,496.843
2024-12-21,wk inc flu hosp,0,2024-12-21,37,quantile,0.99,566.905
2024-12-21,wk inc flu hosp,1,2024-12-28,37,quantile,0.01,4.552
2024-12-21,wk inc flu hosp,1,2024-12-28,37,quantile,0.025,7.711
2024-12-21,wk inc flu hosp,1,2024-12-28,37,quantile,0.05,12.187
2024-12-21,wk inc flu hosp,1,2024-12-28,37,quantile,0.1,20.304
2024-12-21,wk inc flu hosp,1,2024-12-28,37,quantile,0.15,30.24
2024-12-21,wk inc flu hosp,1,2024-12-28,37,quantile,0.2,41.583
2024-12-21,wk inc flu hosp,1,2024-12-28,37,quantile,0.25,52.715
2024-12-21,wk inc flu hosp,1,2024-12-28,37,quantile,0.3,61.188
2024-12-21,wk inc flu hosp,1,2024-12-28,37,quantile,0.35,72.242
2024-12-21,wk inc flu hosp,1,2024-12-28,37,quantile,0.4,82.974
2024-12-21,wk inc flu hosp,1,2024-12-28,37,quantile,0.45,93.411
2024-12-21,wk inc flu hosp,1,2024-12-28,37,quantile,0.5,111.171
2024-12-21,wk inc flu hosp,1,2024-12-28,37,quantile,0.55,128.229
2024-12-21,wk inc flu hosp,1,2024-12-28,37,quantile,0.6,155.923
2024-12-21,wk inc flu hosp,1,2024-12-28,37,quantile,0.65,181.935
2024-12-21,wk inc flu hosp,1,2024-12-28,37,quantile,0.7,205.53
2024-12-21,wk inc flu hosp,1,2024-12-28,37,quantile,0.75,233.34
2024-12-21,wk inc flu hosp,1,2024-12-28,37,quantile,0.8,263.832
2024-12-21,wk inc flu hosp,1,2024-12-28,37,quantile,0.85,328.053
2024-12-21,wk inc flu hosp,1,2024-12-28,37,quantile,0.9,423.032
2024-12-21,wk inc flu hosp,1,2024-12-28,37,quantile,0.95,601.38
2024-12-21,wk inc flu hosp,1,2024-12-28,37,quantile,0.975,788.743
2024-12-21,wk inc flu hosp,1,2024-12-28,37,quantile,0.99,944.358
2024-12-21,wk inc flu hosp,2,2025-01-04,37,quantile,0.01,1.096
2024-12-21,wk inc flu hosp,2,2025-01-04,37,quantile,0.025,2.677
2024-12-21,wk inc flu hosp,2,2025-01-04,37,quantile,0.05,5.459
2024-12-21,wk inc flu hosp,2,2025-01-04,37,quantile,0.1,11.143
2024-12-21,wk inc flu hosp,2,2025-01-04,37,quantile,0.15,17.793
2024-12-21,wk inc flu hosp,2,2025-01-04,37,quantile,0.2,27.556
2024-12-21,wk inc flu hosp,2,2025-01-04,37,quantile,0.25,37.051
2024-12-21,wk inc flu hosp,2,2025-01-04,37,quantile,0.3,48.562
2024-12-21,wk inc flu hosp,2,2025-01-04,37,quantile,0.35,59.164
2024-12-21,wk inc flu hosp,2,2025-01-04,37,quantile,0.4,71.385
2024-12-21,wk inc flu hosp,2,2025-01-04,37,quantile,0.45,86.359
2024-12-21,wk inc flu hosp,2,2025-01-04,37,quantile,0.5,107.698
2024-12-21,wk inc flu hosp,2,2025-01-04,37,quantile,0.55,139.159
2024-12-21,wk inc flu hosp,2,2025-01-04,37,quantile,0.6,172.819
2024-12-21,wk inc flu hosp,2,2025-01-04,37,quantile,0.65,211.982
2024-12-21,wk inc flu hosp,2,2025-01-04,37,quantile,0.7,256.051
2024-12-21,wk inc flu hosp,2,2025-01-04,37,quantile,0.75,296.517
2024-12-21,wk inc flu hosp,2,2025-01-04,37,quantile,0.8,354.27
2024-12-21,wk inc flu hosp,2,2025-01-04,37,quantile,0.85,465.042
2024-12-21,wk inc flu hosp,2,2025-01-04,37,quantile,0.9,658.104
2024-12-21,wk inc flu hosp,2,2025-01-04,37,quantile,0.95,955.799
2024-12-21,wk inc flu hosp,2,2025-01-04,37,quantile,0.975,1389.679
2024-12-21,wk inc flu hosp,2,2025-01-04,37,quantile,0.99,1685.11
2024-12-21,wk inc flu hosp,3,2025-01-11,37,quantile,0.01,0.304
2024-12-21,wk inc flu hosp,3,2025-01-11,37,quantile,0.025,0.899
2024-12-21,wk inc flu hosp,3,2025-01-11,37,quantile,0.05,2.229
2024-12-21,wk inc flu hosp,3,2025-01-11,37,quantile,0.1,5.973
2024-12-21,wk inc flu hosp,3,2025-01-11,37,quantile,0.15,11.514
2024-12-21,wk inc flu hosp,3,2025-01-11,37,quantile,0.2,18.298
2024-12-21,wk inc flu hosp,3,2025-01-11,37,quantile,0.25,29.189
2024-12-21,wk inc flu hosp,3,2025-01-11,37,quantile,0.3,38.716
2024-12-21,wk inc flu hosp,3,2025-01-11,37,quantile,0.35,50.841
2024-12-21,wk inc flu hosp,3,2025-01-11,37,quantile,0.4,65.728
2024-12-21,wk inc flu hosp,3,2025-01-11,37,quantile,0.45,87.975
2024-12-21,wk inc flu hosp,3,2025-01-11,37,quantile,0.5,109.358
2024-12-21,wk inc flu hosp,3,2025-01-11,37,quantile,0.55,148.421
2024-12-21,wk inc flu hosp,3,2025-01-11,37,quantile,0.6,192.609
2024-12-21,wk inc flu hosp,3,2025-01-11,37,quantile,0.65,252.968
2024-12-21,wk inc flu hosp,3,2025-01-11,37,quantile,0.7,310.754
2024-12-21,wk inc flu hosp,3,2025-01-11,37,quantile,0.75,382.655
2024-12-21,wk inc flu hosp,3,2025-01-11,37,quantile,0.8,466.943
2024-12-21,wk inc flu hosp,3,2025-01-11,37,quantile,0.85,648.268
2024-12-21,wk inc flu hosp,3,2025-01-11,37,quantile,0.9,930.627
2024-12-21,wk inc flu hosp,3,2025-01-11,37,quantile,0.95,1435.435
2024-12-21,wk inc flu hosp,3,2025-01-11,37,quantile,0.975,1990.394
2024-12-21,wk inc flu hosp,3,2025-01-11,37,quantile,0.99,2674.222
2024-12-21,wk inc flu hosp,0,2024-12-21,38,quantile,0.01,0.003
2024-12-21,wk inc flu hosp,0,2024-12-21,38,quantile,0.025,0.007
2024-12-21,wk inc flu hosp,0,2024-12-21,38,quantile,0.05,0.017
2024-12-21,wk inc flu hosp,0,2024-12-21,38,quantile,0.1,0.043
2024-12-21,wk inc flu hosp,0,2024-12-21,38,quantile,0.15,0.084
2024-12-21,wk inc flu hosp,0,2024-12-21,38,quantile,0.2,0.146
2024-12-21,wk inc flu hosp,0,2024-12-21,38,quantile,0.25,0.23
2024-12-21,wk inc flu hosp,0,2024-12-21,38,quantile,0.3,0.311
2024-12-21,wk inc flu hosp,0,2024-12-21,38,quantile,0.35,0.412
2024-12-21,wk inc flu hosp,0,2024-12-21,38,quantile,0.4,0.536
2024-12-21,wk inc flu hosp,0,2024-12-21,38,quantile,0.45,0.667
2024-12-21,wk inc flu hosp,0,2024-12-21,38,quantile,0.5,0.81
2024-12-21,wk inc flu hosp,0,2024-12-21,38,quantile,0.55,1.012
2024-12-21,wk inc flu hosp,0,2024-12-21,38,quantile,0.6,1.142
2024-12-21,wk inc flu hosp,0,2024-12-21,38,quantile,0.65,1.332
2024-12-21,wk inc flu hosp,0,2024-12-21,38,quantile,0.7,1.566
2024-12-21,wk inc flu hosp,0,2024-12-21,38,quantile,0.75,1.91
2024-12-21,wk inc flu hosp,0,2024-12-21,38,quantile,0.8,2.471
2024-12-21,wk inc flu hosp,0,2024-12-21,38,quantile,0.85,3.183
2024-12-21,wk inc flu hosp,0,2024-12-21,38,quantile,0.9,5.021
2024-12-21,wk inc flu hosp,0,2024-12-21,38,quantile,0.95,7.638
2024-12-21,wk inc flu hosp,0,2024-12-21,38,quantile,0.975,9.328
2024-12-21,wk inc flu hosp,0,2024-12-21,38,quantile,0.99,11.188
2024-12-21,wk inc flu hosp,1,2024-12-28,38,quantile,0.01,0.0
2024-12-21,wk inc flu hosp,1,2024-12-28,38,quantile,0.025,0.001
2024-12-21,wk inc flu hosp,1,2024-12-28,38,quantile,0.05,0.002
2024-12-21,wk inc flu hosp,1,2024-12-28,38,quantile,0.1,0.008
2024-12-21,wk inc flu hosp,1,2024-12-28,38,quantile,0.15,0.02
2024-12-21,wk inc flu hosp,1,2024-12-28,38,quantile,0.2,0.04
2024-12-21,wk inc flu hosp,1,2024-12-28,38,quantile,0.25,0.077
2024-12-21,wk inc flu hosp,1,2024-12-28,38,quantile,0.3,0.122
2024-12-21,wk inc flu hosp,1,2024-12-28,38,quantile,0.35,0.171
2024-12-21,wk inc flu hosp,1,2024-12-28,38,quantile,0.4,0.249
2024-12-21,wk inc flu hosp,1,2024-12-28,38,quantile,0.45,0.356
2024-12-21,wk inc flu hosp,1,2024-12-28,38,quantile,0.5,0.483
2024-12-21,wk inc flu hosp,1,2024-12-28,38,quantile,0.55,0.648
2024-12-21,wk inc flu hosp,1,2024-12-28,38,quantile,0.6,0.818
2024-12-21,wk inc flu hosp,1,2024-12-28,38,quantile,0.65,1.043
2024-12-21,wk inc flu hosp,1,2024-12-28,38,quantile,0.7,1.272
2024-12-21,wk inc flu hosp,1,2024-12-28,38,quantile,0.75,1.7
2024-12-21,wk inc flu hosp,1,2024-12-28,38,quantile,0.8,2.429
2024-12-21,wk inc flu hosp,1,2024-12-28,38,quantile,0.85,3.505
2024-12-21,wk inc flu hosp,1,2024-12-28,38,quantile,0.9,6.18
2024-12-21,wk inc flu hosp,1,2024-12-28,38,quantile,0.95,10.151
2024-12-21,wk inc flu hosp,1,2024-12-28,38,quantile,0.975,14.974
2024-12-21,wk inc flu hosp,1,2024-12-28,38,quantile,0.99,20.739
2024-12-21,wk inc flu hosp,2,2025-01-04,38,quantile,0.01,0.0
2024-12-21,wk inc flu hosp,2,2025-01-04,38,quantile,0.025,0.0
2024-12-21,wk inc flu hosp,2,2025-01-04,38,quantile,0.05,0.0
2024-12-21,wk inc flu hosp,2,2025-01-04,38,quantile,0.1,0.001
2024-12-21,wk inc flu hosp,2,2025-01-04,38,quantile,0.15,0.005
2024-12-21,wk inc flu hosp,2,2025-01-04,38,quantile,0.2,0.011
2024-12-21,wk inc flu hosp,2,2025-01-04,38,quantile,0.25,0.027
2024-12-21,wk inc flu hosp,2,2025-01-04,38,quantile,0.3,0.046
2024-12-21,wk inc flu hosp,2,2025-01-04,38,quantile,0.35,0.073
2024-12-21,wk inc flu hosp,2,2025-01-04,38,quantile,0.4,0.122
2024-12-21,wk inc flu hosp,2,2025-01-04,38,quantile,0.45,0.192
2024-12-21,wk inc flu hosp,2,2025-01-04,38,quantile,0.5,0.3
2024-12-21,wk inc flu hosp,2,2025-01-04,38,quantile,0.55,0.424
2024-12-21,wk inc flu hosp,2,2025-01-04,38,quantile,0.6,0.598
2024-12-21,wk inc flu hosp,2,2025-01-04,38,quantile,0.65,0.836
2024-12-21,wk inc flu hosp,2,2025-01-04,38,quantile,0.7,1.089
2024-12-21,wk inc flu hosp,2,2025-01-04,38,quantile,0.75,1.512
2024-12-21,wk inc flu hosp,2,2025-01-04,38,quantile,0.8,2.438
2024-12-21,wk inc flu hosp,2,2025-01-04,38,quantile,0.85,3.952
2024-12-21,wk inc flu hosp,2,2025-01-04,38,quantile,0.9,6.986
2024-12-21,wk inc flu hosp,2,2025-01-04,38,quantile,0.95,14.525
2024-12-21,wk inc flu hosp,2,2025-01-04,38,quantile,0.975,26.765
2024-12-21,wk inc flu hosp,2,2025-01-04,38,quantile,0.99,44.037
2024-12-21,wk inc flu hosp,3,2025-01-11,38,quantile,0.01,0.0
2024-12-21,wk inc flu hosp,3,2025-01-11,38,quantile,0.025,0.0
2024-12-21,wk inc flu hosp,3,2025-01-11,38,quantile,0.05,0.0
2024-12-21,wk inc flu hosp,3,2025-01-11,38,quantile,0.1,0.0
2024-12-21,wk inc flu hosp,3,2025-01-11,38,quantile,0.15,0.001
2024-12-21,wk inc flu hosp,3,2025-01-11,38,quantile,0.2,0.003
2024-12-21,wk inc flu hosp,3,2025-01-11,38,quantile,0.25,0.01
2024-12-21,wk inc flu hosp,3,2025-01-11,38,quantile,0.3,0.018
2024-12-21,wk inc flu hosp,3,2025-01-11,38,quantile,0.35,0.032
2024-12-21,wk inc flu hosp,3,2025-01-11,38,quantile,0.4,0.059
2024-12-21,wk inc flu hosp,3,2025-01-11,38,quantile,0.45,0.105
2024-12-21,wk inc flu hosp,3,2025-01-11,38,quantile,0.5,0.189
2024-12-21,wk inc flu hosp,3,2025-01-11,38,quantile,0.55,0.299
2024-12-21,wk inc flu hosp,3,2025-01-11,38,quantile,0.6,0.461
2024-12-21,wk inc flu hosp,3,2025-01-11,38,quantile,0.65,0.663
2024-12-21,wk inc flu hosp,3,2025-01-11,38,quantile,0.7,0.957
2024-12-21,wk inc flu hosp,3,2025-01-11,38,quantile,0.75,1.45
2024-12-21,wk inc flu hosp,3,2025-01-11,38,quantile,0.8,2.43
2024-12-21,wk inc flu hosp,3,2025-01-11,38,quantile,0.85,4.69
2024-12-21,wk inc flu hosp,3,2025-01-11,38,quantile,0.9,8.243
2024-12-21,wk inc flu hosp,3,2025-01-11,38,quantile,0.95,19.587
2024-12-21,wk inc flu hosp,3,2025-01-11,38,quantile,0.975,39.467
2024-12-21,wk inc flu hosp,3,2025-01-11,38,quantile,0.99,76.831
2024-12-21,wk inc flu hosp,0,2024-12-21,39,quantile,0.01,8.26
2024-12-21,wk inc flu hosp,0,2024-12-21,39,quantile,0.025,11.702
2024-12-21,wk inc flu hosp,0,2024-12-21,39,quantile,0.05,22.015
2024-12-21,wk inc flu hosp,0,2024-12-21,39,quantile,0.1,37.21
2024-12-21,wk inc flu hosp,0,2024-12-21,39,quantile,0.15,48.061
2024-12-21,wk inc flu hosp,0,2024-12-21,39,quantile,0.2,58.951
2024-12-21,wk inc flu hosp,0,2024-12-21,39,quantile,0.25,66.139
2024-12-21,wk inc flu hosp,0,2024-12-21,39,quantile,0.3,74.618
2024-12-21,wk inc flu hosp,0,2024-12-21,39,quantile,0.35,82.409
2024-12-21,wk inc flu hosp,0,2024-12-21,39,quantile,0.4,89.988
2024-12-21,wk inc flu hosp,0,2024-12-21,39,quantile,0.45,96.451
2024-12-21,wk inc flu hosp,0,2024-12-21,39,quantile,0.5,103.44
2024-12-21,wk inc flu hosp,0,2024-12-21,39,quantile,0.55,112.89
2024-12-21,wk inc flu hosp,0,2024-12-21,39,quantile,0.6,123.525
2024-12-21,wk inc flu hosp,0,2024-12-21,39,quantile,0.65,130.026
2024-12-21,wk inc flu hosp,0,2024-12-21,39,quantile,0.7,140.562
2024-12-21,wk inc flu hosp,0,2024-12-21,39,quantile,0.75,155.552
2024-12-21,wk inc flu hosp,0,2024-12-21,39,quantile,0.8,168.811
2024-12-21,wk inc flu hosp,0,2024-12-21,39,quantile,0.85,192.486
2024-12-21,wk inc flu hosp,0,2024-12-21,39,quantile,0.9,225.348
2024-12-21,wk inc flu hosp,0,2024-12-21,39,quantile,0.95,281.505
2024-12-21,wk inc flu hosp,0,2024-12-21,39,quantile,0.975,325.472
2024-12-21,wk inc flu hosp,0,2024-12-21,39,quantile,0.99,403.175
2024-12-21,wk inc flu hosp,1,2024-12-28,39,quantile,0.01,3.211
2024-12-21,wk inc flu hosp,1,2024-12-28,39,quantile,0.025,5.826
2024-12-21,wk inc flu hosp,1,2024-12-28,39,quantile,0.05,8.441
2024-12-21,wk inc flu hosp,1,2024-12-28,39,quantile,0.1,17.037
2024-12-21,wk inc flu hosp,1,2024-12-28,39,quantile,0.15,23.709
2024-12-21,wk inc flu hosp,1,2024-12-28,39,quantile,0.2,30.948
2024-12-21,wk inc flu hosp,1,2024-12-28,39,quantile,0.25,38.47
2024-12-21,wk inc flu hosp,1,2024-12-28,39,quantile,0.3,44.594
2024-12-21,wk inc flu hosp,1,2024-12-28,39,quantile,0.35,50.606
2024-12-21,wk inc flu hosp,1,2024-12-28,39,quantile,0.4,56.683
2024-12-21,wk inc flu hosp,1,2024-12-28,39,quantile,0.45,63.354
2024-12-21,wk inc flu hosp,1,2024-12-28,39,quantile,0.5,69.535
2024-12-21,wk inc flu hosp,1,2024-12-28,39,quantile,0.55,78.925
2024-12-21,wk inc flu hosp,1,2024-12-28,39,quantile,0.6,89.465
2024-12-21,wk inc flu hosp,1,2024-12-28,39,quantile,0.65,99.119
2024-12-21,wk inc flu hosp,1,2024-12-28,39,quantile,0.7,113.354
2024-12-21,wk inc flu hosp,1,2024-12-28,39,quantile,0.75,126.286
2024-12-21,wk inc flu hosp,1,2024-12-28,39,quantile,0.8,146.505
2024-12-21,wk inc flu hosp,1,2024-12-28,39,quantile,0.85,172.223
2024-12-21,wk inc flu hosp,1,2024-12-28,39,quantile,0.9,208.704
2024-12-21,wk inc flu hosp,1,2024-12-28,39,quantile,0.95,286.48
2024-12-21,wk inc flu hosp,1,2024-12-28,39,quantile,0.975,363.495
2024-12-21,wk inc flu hosp,1,2024-12-28,39,quantile,0.99,512.832
2024-12-21,wk inc flu hosp,2,2025-01-04,39,quantile,0.01,1.093
2024-12-21,wk inc flu hosp,2,2025-01-04,39,quantile,0.025,1.722
2024-12-21,wk inc flu hosp,2,2025-01-04,39,quantile,0.05,3.492
2024-12-21,wk inc flu hosp,2,2025-01-04,39,quantile,0.1,7.422
2024-12-21,wk inc flu hosp,2,2025-01-04,39,quantile,0.15,11.489
2024-12-21,wk inc flu hosp,2,2025-01-04,39,quantile,0.2,17.408
2024-12-21,wk inc flu hosp,2,2025-01-04,39,quantile,0.25,21.79
2024-12-21,wk inc flu hosp,2,2025-01-04,39,quantile,0.3,26.049
2024-12-21,wk inc flu hosp,2,2025-01-04,39,quantile,0.35,31.83
2024-12-21,wk inc flu hosp,2,2025-01-04,39,quantile,0.4,38.012
2024-12-21,wk inc flu hosp,2,2025-01-04,39,quantile,0.45,42.536
2024-12-21,wk inc flu hosp,2,2025-01-04,39,quantile,0.5,49.776
2024-12-21,wk inc flu hosp,2,2025-01-04,39,quantile,0.55,56.449
2024-12-21,wk inc flu hosp,2,2025-01-04,39,quantile,0.6,65.738
2024-12-21,wk inc flu hosp,2,2025-01-04,39,quantile,0.65,77.545
2024-12-21,wk inc flu hosp,2,2025-01-04,39,quantile,0.7,90.764
2024-12-21,wk inc flu hosp,2,2025-01-04,39,quantile,0.75,107.909
2024-12-21,wk inc flu hosp,2,2025-01-04,39,quantile,0.8,132.904
2024-12-21,wk inc flu hosp,2,2025-01-04,39,quantile,0.85,166.707
2024-12-21,wk inc flu hosp,2,2025-01-04,39,quantile,0.9,201.0
2024-12-21,wk inc flu hosp,2,2025-01-04,39,quantile,0.95,286.469
2024-12-21,wk inc flu hosp,2,2025-01-04,39,quantile,0.975,403.462
2024-12-21,wk inc flu hosp,2,2025-01-04,39,quantile,0.99,603.183
2024-12-21,wk inc flu hosp,3,2025-01-11,39,quantile,0.01,0.226
2024-12-21,wk inc flu hosp,3,2025-01-11,39,quantile,0.025,0.678
2024-12-21,wk inc flu hosp,3,2025-01-11,39,quantile,0.05,1.333
2024-12-21,wk inc flu hosp,3,2025-01-11,39,quantile,0.1,3.403
2024-12-21,wk inc flu hosp,3,2025-01-11,39,quantile,0.15,5.723
2024-12-21,wk inc flu hosp,3,2025-01-11,39,quantile,0.2,9.077
2024-12-21,wk inc flu hosp,3,2025-01-11,39,quantile,0.25,12.463
2024-12-21,wk inc flu hosp,3,2025-01-11,39,quantile,0.3,15.846
2024-12-21,wk inc flu hosp,3,2025-01-11,39,quantile,0.35,20.166
2024-12-21,wk inc flu hosp,3,2025-01-11,39,quantile,0.4,24.733
2024-12-21,wk inc flu hosp,3,2025-01-11,39,quantile,0.45,28.201
2024-12-21,wk inc flu hosp,3,2025-01-11,39,quantile,0.5,34.544
2024-12-21,wk inc flu hosp,3,2025-01-11,39,quantile,0.55,40.98
2024-12-21,wk inc flu hosp,3,2025-01-11,39,quantile,0.6,50.205
2024-12-21,wk inc flu hosp,3,2025-01-11,39,quantile,0.65,58.683
2024-12-21,wk inc flu hosp,3,2025-01-11,39,quantile,0.7,75.672
2024-12-21,wk inc flu hosp,3,2025-01-11,39,quantile,0.75,91.527
2024-12-21,wk inc flu hosp,3,2025-01-11,39,quantile,0.8,114.849
2024-12-21,wk inc flu hosp,3,2025-01-11,39,quantile,0.85,147.53
2024-12-21,wk inc flu hosp,3,2025-01-11,39,quantile,0.9,177.395
2024-12-21,wk inc flu hosp,3,2025-01-11,39,quantile,0.95,275.007
2024-12-21,wk inc flu hosp,3,2025-01-11,39,quantile,0.975,431.772
2024-12-21,wk inc flu hosp,3,2025-01-11,39,quantile,0.99,577.124
2024-12-21,wk inc flu hosp,0,2024-12-21,40,quantile,0.01,3.474
2024-12-21,wk inc flu hosp,0,2024-12-21,40,quantile,0.025,6.148
2024-12-21,wk inc flu hosp,0,2024-12-21,40,quantile,0.05,8.844
2024-12-21,wk inc flu hosp,0,2024-12-21,40,quantile,0.1,13.825
2024-12-21,wk inc flu hosp,0,2024-12-21,40,quantile,0.15,18.421
2024-12-21,wk inc flu hosp,0,2024-12-21,40,quantile,0.2,22.72
2024-12-21,wk inc flu hosp,0,2024-12-21,40,quantile,0.25,27.713
2024-12-21,wk inc flu hosp,0,2024-12-21,40,quantile,0.3,31.784
2024-12-21,wk inc flu hosp,0,2024-12-21,40,quantile,0.35,35.38
2024-12-21,wk inc flu hosp,0,2024-12-21,40,quantile,0.4,41.652
2024-12-21,wk inc flu hosp,0,2024-12-21,40,quantile,0.45,46.308
2024-12-21,wk inc flu hosp,0,2024-12-21,40,quantile,0.5,51.633
2024-12-21,wk inc flu hosp,0,2024-12-21,40,quantile,0.55,57.023
2024-12-21,wk inc flu hosp,0,2024-12-21,40,quantile,0.6,64.421
2024-12-21,wk inc flu hosp,0,2024-12-21,40,quantile,0.65,72.998
2024-12-21,wk inc flu hosp,0,2024-12-21,40,quantile,0.7,80.816
2024-12-21,wk inc flu hosp,0,2024-12-21,40,quantile,0.75,89.818
