reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-01,wk inc flu hosp,1,2025-03-08,21,quantile,0.2,141.987
2025-03-01,wk inc flu hosp,1,2025-03-08,21,quantile,0.25,152.427
2025-03-01,wk inc flu hosp,1,2025-03-08,21,quantile,0.3,158.251
2025-03-01,wk inc flu hosp,1,2025-03-08,21,quantile,0.35,163.311
2025-03-01,wk inc flu hosp,1,2025-03-08,21,quantile,0.4,170.163
2025-03-01,wk inc flu hosp,1,2025-03-08,21,quantile,0.45,178.105
2025-03-01,wk inc flu hosp,1,2025-03-08,21,quantile,0.5,183.624
2025-03-01,wk inc flu hosp,1,2025-03-08,21,quantile,0.55,190.42
2025-03-01,wk inc flu hosp,1,2025-03-08,21,quantile,0.6,200.38
2025-03-01,wk inc flu hosp,1,2025-03-08,21,quantile,0.65,208.106
2025-03-01,wk inc flu hosp,1,2025-03-08,21,quantile,0.7,214.14
2025-03-01,wk inc flu hosp,1,2025-03-08,21,quantile,0.75,222.903
2025-03-01,wk inc flu hosp,1,2025-03-08,21,quantile,0.8,234.762
2025-03-01,wk inc flu hosp,1,2025-03-08,21,quantile,0.85,255.216
2025-03-01,wk inc flu hosp,1,2025-03-08,21,quantile,0.9,277.043
2025-03-01,wk inc flu hosp,1,2025-03-08,21,quantile,0.95,337.276
2025-03-01,wk inc flu hosp,1,2025-03-08,21,quantile,0.975,402.073
2025-03-01,wk inc flu hosp,1,2025-03-08,21,quantile,0.99,480.67
2025-03-01,wk inc flu hosp,2,2025-03-15,21,quantile,0.01,22.031
2025-03-01,wk inc flu hosp,2,2025-03-15,21,quantile,0.025,29.505
2025-03-01,wk inc flu hosp,2,2025-03-15,21,quantile,0.05,33.665
2025-03-01,wk inc flu hosp,2,2025-03-15,21,quantile,0.1,42.535
2025-03-01,wk inc flu hosp,2,2025-03-15,21,quantile,0.15,47.862
2025-03-01,wk inc flu hosp,2,2025-03-15,21,quantile,0.2,53.054
2025-03-01,wk inc flu hosp,2,2025-03-15,21,quantile,0.25,57.543
2025-03-01,wk inc flu hosp,2,2025-03-15,21,quantile,0.3,60.893
2025-03-01,wk inc flu hosp,2,2025-03-15,21,quantile,0.35,64.378
2025-03-01,wk inc flu hosp,2,2025-03-15,21,quantile,0.4,67.561
2025-03-01,wk inc flu hosp,2,2025-03-15,21,quantile,0.45,70.746
2025-03-01,wk inc flu hosp,2,2025-03-15,21,quantile,0.5,74.826
2025-03-01,wk inc flu hosp,2,2025-03-15,21,quantile,0.55,79.208
2025-03-01,wk inc flu hosp,2,2025-03-15,21,quantile,0.6,83.546
2025-03-01,wk inc flu hosp,2,2025-03-15,21,quantile,0.65,88.731
2025-03-01,wk inc flu hosp,2,2025-03-15,21,quantile,0.7,93.478
2025-03-01,wk inc flu hosp,2,2025-03-15,21,quantile,0.75,99.819
2025-03-01,wk inc flu hosp,2,2025-03-15,21,quantile,0.8,107.13
2025-03-01,wk inc flu hosp,2,2025-03-15,21,quantile,0.85,118.268
2025-03-01,wk inc flu hosp,2,2025-03-15,21,quantile,0.9,140.641
2025-03-01,wk inc flu hosp,2,2025-03-15,21,quantile,0.95,180.119
2025-03-01,wk inc flu hosp,2,2025-03-15,21,quantile,0.975,240.818
2025-03-01,wk inc flu hosp,2,2025-03-15,21,quantile,0.99,307.591
2025-03-01,wk inc flu hosp,3,2025-03-22,21,quantile,0.01,5.669
2025-03-01,wk inc flu hosp,3,2025-03-22,21,quantile,0.025,8.19
2025-03-01,wk inc flu hosp,3,2025-03-22,21,quantile,0.05,10.327
2025-03-01,wk inc flu hosp,3,2025-03-22,21,quantile,0.1,13.444
2025-03-01,wk inc flu hosp,3,2025-03-22,21,quantile,0.15,15.975
2025-03-01,wk inc flu hosp,3,2025-03-22,21,quantile,0.2,18.17
2025-03-01,wk inc flu hosp,3,2025-03-22,21,quantile,0.25,20.347
2025-03-01,wk inc flu hosp,3,2025-03-22,21,quantile,0.3,21.866
2025-03-01,wk inc flu hosp,3,2025-03-22,21,quantile,0.35,23.347
2025-03-01,wk inc flu hosp,3,2025-03-22,21,quantile,0.4,24.9
2025-03-01,wk inc flu hosp,3,2025-03-22,21,quantile,0.45,26.778
2025-03-01,wk inc flu hosp,3,2025-03-22,21,quantile,0.5,28.628
2025-03-01,wk inc flu hosp,3,2025-03-22,21,quantile,0.55,30.935
2025-03-01,wk inc flu hosp,3,2025-03-22,21,quantile,0.6,32.976
2025-03-01,wk inc flu hosp,3,2025-03-22,21,quantile,0.65,35.888
2025-03-01,wk inc flu hosp,3,2025-03-22,21,quantile,0.7,38.711
2025-03-01,wk inc flu hosp,3,2025-03-22,21,quantile,0.75,42.24
2025-03-01,wk inc flu hosp,3,2025-03-22,21,quantile,0.8,46.357
2025-03-01,wk inc flu hosp,3,2025-03-22,21,quantile,0.85,51.819
2025-03-01,wk inc flu hosp,3,2025-03-22,21,quantile,0.9,66.763
2025-03-01,wk inc flu hosp,3,2025-03-22,21,quantile,0.95,92.522
2025-03-01,wk inc flu hosp,3,2025-03-22,21,quantile,0.975,133.801
2025-03-01,wk inc flu hosp,3,2025-03-22,21,quantile,0.99,156.399
2025-03-01,wk inc flu hosp,0,2025-03-01,22,quantile,0.01,75.812
2025-03-01,wk inc flu hosp,0,2025-03-01,22,quantile,0.025,87.855
2025-03-01,wk inc flu hosp,0,2025-03-01,22,quantile,0.05,98.761
2025-03-01,wk inc flu hosp,0,2025-03-01,22,quantile,0.1,108.804
2025-03-01,wk inc flu hosp,0,2025-03-01,22,quantile,0.15,117.846
2025-03-01,wk inc flu hosp,0,2025-03-01,22,quantile,0.2,123.732
2025-03-01,wk inc flu hosp,0,2025-03-01,22,quantile,0.25,130.851
2025-03-01,wk inc flu hosp,0,2025-03-01,22,quantile,0.3,136.285
2025-03-01,wk inc flu hosp,0,2025-03-01,22,quantile,0.35,140.656
2025-03-01,wk inc flu hosp,0,2025-03-01,22,quantile,0.4,146.08
2025-03-01,wk inc flu hosp,0,2025-03-01,22,quantile,0.45,150.653
2025-03-01,wk inc flu hosp,0,2025-03-01,22,quantile,0.5,156.14
2025-03-01,wk inc flu hosp,0,2025-03-01,22,quantile,0.55,161.447
2025-03-01,wk inc flu hosp,0,2025-03-01,22,quantile,0.6,166.682
2025-03-01,wk inc flu hosp,0,2025-03-01,22,quantile,0.65,171.927
2025-03-01,wk inc flu hosp,0,2025-03-01,22,quantile,0.7,177.633
2025-03-01,wk inc flu hosp,0,2025-03-01,22,quantile,0.75,184.539
2025-03-01,wk inc flu hosp,0,2025-03-01,22,quantile,0.8,191.903
2025-03-01,wk inc flu hosp,0,2025-03-01,22,quantile,0.85,202.913
2025-03-01,wk inc flu hosp,0,2025-03-01,22,quantile,0.9,219.181
2025-03-01,wk inc flu hosp,0,2025-03-01,22,quantile,0.95,257.269
2025-03-01,wk inc flu hosp,0,2025-03-01,22,quantile,0.975,295.612
2025-03-01,wk inc flu hosp,0,2025-03-01,22,quantile,0.99,353.375
2025-03-01,wk inc flu hosp,1,2025-03-08,22,quantile,0.01,33.374
2025-03-01,wk inc flu hosp,1,2025-03-08,22,quantile,0.025,43.52
2025-03-01,wk inc flu hosp,1,2025-03-08,22,quantile,0.05,51.522
2025-03-01,wk inc flu hosp,1,2025-03-08,22,quantile,0.1,59.425
2025-03-01,wk inc flu hosp,1,2025-03-08,22,quantile,0.15,65.981
2025-03-01,wk inc flu hosp,1,2025-03-08,22,quantile,0.2,71.494
2025-03-01,wk inc flu hosp,1,2025-03-08,22,quantile,0.25,76.102
2025-03-01,wk inc flu hosp,1,2025-03-08,22,quantile,0.3,81.201
2025-03-01,wk inc flu hosp,1,2025-03-08,22,quantile,0.35,84.812
2025-03-01,wk inc flu hosp,1,2025-03-08,22,quantile,0.4,88.594
2025-03-01,wk inc flu hosp,1,2025-03-08,22,quantile,0.45,93.072
2025-03-01,wk inc flu hosp,1,2025-03-08,22,quantile,0.5,97.347
2025-03-01,wk inc flu hosp,1,2025-03-08,22,quantile,0.55,101.815
2025-03-01,wk inc flu hosp,1,2025-03-08,22,quantile,0.6,106.488
2025-03-01,wk inc flu hosp,1,2025-03-08,22,quantile,0.65,109.577
2025-03-01,wk inc flu hosp,1,2025-03-08,22,quantile,0.7,114.652
2025-03-01,wk inc flu hosp,1,2025-03-08,22,quantile,0.75,121.159
2025-03-01,wk inc flu hosp,1,2025-03-08,22,quantile,0.8,127.124
2025-03-01,wk inc flu hosp,1,2025-03-08,22,quantile,0.85,136.011
2025-03-01,wk inc flu hosp,1,2025-03-08,22,quantile,0.9,153.622
2025-03-01,wk inc flu hosp,1,2025-03-08,22,quantile,0.95,193.201
2025-03-01,wk inc flu hosp,1,2025-03-08,22,quantile,0.975,258.896
2025-03-01,wk inc flu hosp,1,2025-03-08,22,quantile,0.99,300.774
2025-03-01,wk inc flu hosp,2,2025-03-15,22,quantile,0.01,14.369
2025-03-01,wk inc flu hosp,2,2025-03-15,22,quantile,0.025,19.308
2025-03-01,wk inc flu hosp,2,2025-03-15,22,quantile,0.05,23.987
2025-03-01,wk inc flu hosp,2,2025-03-15,22,quantile,0.1,29.184
2025-03-01,wk inc flu hosp,2,2025-03-15,22,quantile,0.15,34.148
2025-03-01,wk inc flu hosp,2,2025-03-15,22,quantile,0.2,37.759
2025-03-01,wk inc flu hosp,2,2025-03-15,22,quantile,0.25,40.969
2025-03-01,wk inc flu hosp,2,2025-03-15,22,quantile,0.3,44.092
2025-03-01,wk inc flu hosp,2,2025-03-15,22,quantile,0.35,46.965
2025-03-01,wk inc flu hosp,2,2025-03-15,22,quantile,0.4,49.946
2025-03-01,wk inc flu hosp,2,2025-03-15,22,quantile,0.45,52.751
2025-03-01,wk inc flu hosp,2,2025-03-15,22,quantile,0.5,55.461
2025-03-01,wk inc flu hosp,2,2025-03-15,22,quantile,0.55,58.284
2025-03-01,wk inc flu hosp,2,2025-03-15,22,quantile,0.6,61.811
2025-03-01,wk inc flu hosp,2,2025-03-15,22,quantile,0.65,65.712
2025-03-01,wk inc flu hosp,2,2025-03-15,22,quantile,0.7,68.146
2025-03-01,wk inc flu hosp,2,2025-03-15,22,quantile,0.75,72.296
2025-03-01,wk inc flu hosp,2,2025-03-15,22,quantile,0.8,78.714
2025-03-01,wk inc flu hosp,2,2025-03-15,22,quantile,0.85,85.379
2025-03-01,wk inc flu hosp,2,2025-03-15,22,quantile,0.9,97.775
2025-03-01,wk inc flu hosp,2,2025-03-15,22,quantile,0.95,123.182
2025-03-01,wk inc flu hosp,2,2025-03-15,22,quantile,0.975,188.706
2025-03-01,wk inc flu hosp,2,2025-03-15,22,quantile,0.99,214.874
2025-03-01,wk inc flu hosp,3,2025-03-22,22,quantile,0.01,6.031
2025-03-01,wk inc flu hosp,3,2025-03-22,22,quantile,0.025,8.97
2025-03-01,wk inc flu hosp,3,2025-03-22,22,quantile,0.05,11.004
2025-03-01,wk inc flu hosp,3,2025-03-22,22,quantile,0.1,14.009
2025-03-01,wk inc flu hosp,3,2025-03-22,22,quantile,0.15,17.121
2025-03-01,wk inc flu hosp,3,2025-03-22,22,quantile,0.2,19.796
2025-03-01,wk inc flu hosp,3,2025-03-22,22,quantile,0.25,22.029
2025-03-01,wk inc flu hosp,3,2025-03-22,22,quantile,0.3,23.426
2025-03-01,wk inc flu hosp,3,2025-03-22,22,quantile,0.35,25.27
2025-03-01,wk inc flu hosp,3,2025-03-22,22,quantile,0.4,27.12
2025-03-01,wk inc flu hosp,3,2025-03-22,22,quantile,0.45,29.266
2025-03-01,wk inc flu hosp,3,2025-03-22,22,quantile,0.5,31.113
2025-03-01,wk inc flu hosp,3,2025-03-22,22,quantile,0.55,33.213
2025-03-01,wk inc flu hosp,3,2025-03-22,22,quantile,0.6,35.499
2025-03-01,wk inc flu hosp,3,2025-03-22,22,quantile,0.65,38.376
2025-03-01,wk inc flu hosp,3,2025-03-22,22,quantile,0.7,40.739
2025-03-01,wk inc flu hosp,3,2025-03-22,22,quantile,0.75,42.522
2025-03-01,wk inc flu hosp,3,2025-03-22,22,quantile,0.8,47.809
2025-03-01,wk inc flu hosp,3,2025-03-22,22,quantile,0.85,52.837
2025-03-01,wk inc flu hosp,3,2025-03-22,22,quantile,0.9,62.721
2025-03-01,wk inc flu hosp,3,2025-03-22,22,quantile,0.95,89.131
2025-03-01,wk inc flu hosp,3,2025-03-22,22,quantile,0.975,128.016
2025-03-01,wk inc flu hosp,3,2025-03-22,22,quantile,0.99,174.029
2025-03-01,wk inc flu hosp,0,2025-03-01,23,quantile,0.01,76.889
2025-03-01,wk inc flu hosp,0,2025-03-01,23,quantile,0.025,86.033
2025-03-01,wk inc flu hosp,0,2025-03-01,23,quantile,0.05,92.559
2025-03-01,wk inc flu hosp,0,2025-03-01,23,quantile,0.1,107.218
2025-03-01,wk inc flu hosp,0,2025-03-01,23,quantile,0.15,115.879
2025-03-01,wk inc flu hosp,0,2025-03-01,23,quantile,0.2,122.41
2025-03-01,wk inc flu hosp,0,2025-03-01,23,quantile,0.25,127.498
2025-03-01,wk inc flu hosp,0,2025-03-01,23,quantile,0.3,130.983
2025-03-01,wk inc flu hosp,0,2025-03-01,23,quantile,0.35,135.836
2025-03-01,wk inc flu hosp,0,2025-03-01,23,quantile,0.4,140.891
2025-03-01,wk inc flu hosp,0,2025-03-01,23,quantile,0.45,145.065
2025-03-01,wk inc flu hosp,0,2025-03-01,23,quantile,0.5,149.348
2025-03-01,wk inc flu hosp,0,2025-03-01,23,quantile,0.55,153.173
2025-03-01,wk inc flu hosp,0,2025-03-01,23,quantile,0.6,157.878
2025-03-01,wk inc flu hosp,0,2025-03-01,23,quantile,0.65,160.668
2025-03-01,wk inc flu hosp,0,2025-03-01,23,quantile,0.7,164.888
2025-03-01,wk inc flu hosp,0,2025-03-01,23,quantile,0.75,169.969
2025-03-01,wk inc flu hosp,0,2025-03-01,23,quantile,0.8,177.224
2025-03-01,wk inc flu hosp,0,2025-03-01,23,quantile,0.85,184.573
2025-03-01,wk inc flu hosp,0,2025-03-01,23,quantile,0.9,194.252
2025-03-01,wk inc flu hosp,0,2025-03-01,23,quantile,0.95,219.332
2025-03-01,wk inc flu hosp,0,2025-03-01,23,quantile,0.975,264.538
2025-03-01,wk inc flu hosp,0,2025-03-01,23,quantile,0.99,338.842
2025-03-01,wk inc flu hosp,1,2025-03-08,23,quantile,0.01,27.904
2025-03-01,wk inc flu hosp,1,2025-03-08,23,quantile,0.025,34.972
2025-03-01,wk inc flu hosp,1,2025-03-08,23,quantile,0.05,40.636
2025-03-01,wk inc flu hosp,1,2025-03-08,23,quantile,0.1,50.958
2025-03-01,wk inc flu hosp,1,2025-03-08,23,quantile,0.15,56.49
2025-03-01,wk inc flu hosp,1,2025-03-08,23,quantile,0.2,61.407
2025-03-01,wk inc flu hosp,1,2025-03-08,23,quantile,0.25,65.088
2025-03-01,wk inc flu hosp,1,2025-03-08,23,quantile,0.3,68.36
2025-03-01,wk inc flu hosp,1,2025-03-08,23,quantile,0.35,71.686
2025-03-01,wk inc flu hosp,1,2025-03-08,23,quantile,0.4,75.098
2025-03-01,wk inc flu hosp,1,2025-03-08,23,quantile,0.45,78.03
2025-03-01,wk inc flu hosp,1,2025-03-08,23,quantile,0.5,81.357
2025-03-01,wk inc flu hosp,1,2025-03-08,23,quantile,0.55,85.301
2025-03-01,wk inc flu hosp,1,2025-03-08,23,quantile,0.6,88.492
2025-03-01,wk inc flu hosp,1,2025-03-08,23,quantile,0.65,91.706
2025-03-01,wk inc flu hosp,1,2025-03-08,23,quantile,0.7,95.111
2025-03-01,wk inc flu hosp,1,2025-03-08,23,quantile,0.75,98.062
2025-03-01,wk inc flu hosp,1,2025-03-08,23,quantile,0.8,104.284
2025-03-01,wk inc flu hosp,1,2025-03-08,23,quantile,0.85,109.7
2025-03-01,wk inc flu hosp,1,2025-03-08,23,quantile,0.9,119.53
2025-03-01,wk inc flu hosp,1,2025-03-08,23,quantile,0.95,137.643
2025-03-01,wk inc flu hosp,1,2025-03-08,23,quantile,0.975,221.171
2025-03-01,wk inc flu hosp,1,2025-03-08,23,quantile,0.99,321.588
2025-03-01,wk inc flu hosp,2,2025-03-15,23,quantile,0.01,8.955
2025-03-01,wk inc flu hosp,2,2025-03-15,23,quantile,0.025,13.217
2025-03-01,wk inc flu hosp,2,2025-03-15,23,quantile,0.05,16.525
2025-03-01,wk inc flu hosp,2,2025-03-15,23,quantile,0.1,21.053
2025-03-01,wk inc flu hosp,2,2025-03-15,23,quantile,0.15,24.71
2025-03-01,wk inc flu hosp,2,2025-03-15,23,quantile,0.2,27.464
2025-03-01,wk inc flu hosp,2,2025-03-15,23,quantile,0.25,29.966
2025-03-01,wk inc flu hosp,2,2025-03-15,23,quantile,0.3,32.269
2025-03-01,wk inc flu hosp,2,2025-03-15,23,quantile,0.35,34.35
2025-03-01,wk inc flu hosp,2,2025-03-15,23,quantile,0.4,36.14
2025-03-01,wk inc flu hosp,2,2025-03-15,23,quantile,0.45,38.374
2025-03-01,wk inc flu hosp,2,2025-03-15,23,quantile,0.5,40.261
2025-03-01,wk inc flu hosp,2,2025-03-15,23,quantile,0.55,42.076
2025-03-01,wk inc flu hosp,2,2025-03-15,23,quantile,0.6,44.065
2025-03-01,wk inc flu hosp,2,2025-03-15,23,quantile,0.65,46.385
2025-03-01,wk inc flu hosp,2,2025-03-15,23,quantile,0.7,49.591
2025-03-01,wk inc flu hosp,2,2025-03-15,23,quantile,0.75,51.761
2025-03-01,wk inc flu hosp,2,2025-03-15,23,quantile,0.8,55.562
2025-03-01,wk inc flu hosp,2,2025-03-15,23,quantile,0.85,59.553
2025-03-01,wk inc flu hosp,2,2025-03-15,23,quantile,0.9,68.221
2025-03-01,wk inc flu hosp,2,2025-03-15,23,quantile,0.95,78.01
2025-03-01,wk inc flu hosp,2,2025-03-15,23,quantile,0.975,109.588
2025-03-01,wk inc flu hosp,2,2025-03-15,23,quantile,0.99,179.903
2025-03-01,wk inc flu hosp,3,2025-03-22,23,quantile,0.01,2.793
2025-03-01,wk inc flu hosp,3,2025-03-22,23,quantile,0.025,4.378
2025-03-01,wk inc flu hosp,3,2025-03-22,23,quantile,0.05,5.802
2025-03-01,wk inc flu hosp,3,2025-03-22,23,quantile,0.1,8.1
2025-03-01,wk inc flu hosp,3,2025-03-22,23,quantile,0.15,10.055
2025-03-01,wk inc flu hosp,3,2025-03-22,23,quantile,0.2,11.267
2025-03-01,wk inc flu hosp,3,2025-03-22,23,quantile,0.25,12.662
2025-03-01,wk inc flu hosp,3,2025-03-22,23,quantile,0.3,13.76
2025-03-01,wk inc flu hosp,3,2025-03-22,23,quantile,0.35,14.743
2025-03-01,wk inc flu hosp,3,2025-03-22,23,quantile,0.4,15.753
2025-03-01,wk inc flu hosp,3,2025-03-22,23,quantile,0.45,16.907
2025-03-01,wk inc flu hosp,3,2025-03-22,23,quantile,0.5,18.017
2025-03-01,wk inc flu hosp,3,2025-03-22,23,quantile,0.55,19.124
2025-03-01,wk inc flu hosp,3,2025-03-22,23,quantile,0.6,20.46
2025-03-01,wk inc flu hosp,3,2025-03-22,23,quantile,0.65,22.04
2025-03-01,wk inc flu hosp,3,2025-03-22,23,quantile,0.7,23.37
2025-03-01,wk inc flu hosp,3,2025-03-22,23,quantile,0.75,24.703
2025-03-01,wk inc flu hosp,3,2025-03-22,23,quantile,0.8,27.399
2025-03-01,wk inc flu hosp,3,2025-03-22,23,quantile,0.85,30.599
2025-03-01,wk inc flu hosp,3,2025-03-22,23,quantile,0.9,35.383
2025-03-01,wk inc flu hosp,3,2025-03-22,23,quantile,0.95,43.335
2025-03-01,wk inc flu hosp,3,2025-03-22,23,quantile,0.975,51.463
2025-03-01,wk inc flu hosp,3,2025-03-22,23,quantile,0.99,67.97
2025-03-01,wk inc flu hosp,0,2025-03-01,24,quantile,0.01,134.923
2025-03-01,wk inc flu hosp,0,2025-03-01,24,quantile,0.025,176.604
2025-03-01,wk inc flu hosp,0,2025-03-01,24,quantile,0.05,218.918
2025-03-01,wk inc flu hosp,0,2025-03-01,24,quantile,0.1,264.966
2025-03-01,wk inc flu hosp,0,2025-03-01,24,quantile,0.15,297.152
2025-03-01,wk inc flu hosp,0,2025-03-01,24,quantile,0.2,318.62
2025-03-01,wk inc flu hosp,0,2025-03-01,24,quantile,0.25,342.208
2025-03-01,wk inc flu hosp,0,2025-03-01,24,quantile,0.3,360.032
2025-03-01,wk inc flu hosp,0,2025-03-01,24,quantile,0.35,385.489
2025-03-01,wk inc flu hosp,0,2025-03-01,24,quantile,0.4,402.316
2025-03-01,wk inc flu hosp,0,2025-03-01,24,quantile,0.45,417.188
2025-03-01,wk inc flu hosp,0,2025-03-01,24,quantile,0.5,431.918
2025-03-01,wk inc flu hosp,0,2025-03-01,24,quantile,0.55,446.783
2025-03-01,wk inc flu hosp,0,2025-03-01,24,quantile,0.6,464.449
2025-03-01,wk inc flu hosp,0,2025-03-01,24,quantile,0.65,482.698
2025-03-01,wk inc flu hosp,0,2025-03-01,24,quantile,0.7,497.443
2025-03-01,wk inc flu hosp,0,2025-03-01,24,quantile,0.75,514.85
2025-03-01,wk inc flu hosp,0,2025-03-01,24,quantile,0.8,544.616
2025-03-01,wk inc flu hosp,0,2025-03-01,24,quantile,0.85,572.358
2025-03-01,wk inc flu hosp,0,2025-03-01,24,quantile,0.9,616.699
2025-03-01,wk inc flu hosp,0,2025-03-01,24,quantile,0.95,695.233
2025-03-01,wk inc flu hosp,0,2025-03-01,24,quantile,0.975,850.194
2025-03-01,wk inc flu hosp,0,2025-03-01,24,quantile,0.99,1030.185
2025-03-01,wk inc flu hosp,1,2025-03-08,24,quantile,0.01,44.498
2025-03-01,wk inc flu hosp,1,2025-03-08,24,quantile,0.025,60.093
2025-03-01,wk inc flu hosp,1,2025-03-08,24,quantile,0.05,84.317
2025-03-01,wk inc flu hosp,1,2025-03-08,24,quantile,0.1,112.746
2025-03-01,wk inc flu hosp,1,2025-03-08,24,quantile,0.15,130.641
2025-03-01,wk inc flu hosp,1,2025-03-08,24,quantile,0.2,146.954
2025-03-01,wk inc flu hosp,1,2025-03-08,24,quantile,0.25,159.533
2025-03-01,wk inc flu hosp,1,2025-03-08,24,quantile,0.3,171.639
2025-03-01,wk inc flu hosp,1,2025-03-08,24,quantile,0.35,184.719
2025-03-01,wk inc flu hosp,1,2025-03-08,24,quantile,0.4,195.178
2025-03-01,wk inc flu hosp,1,2025-03-08,24,quantile,0.45,206.987
2025-03-01,wk inc flu hosp,1,2025-03-08,24,quantile,0.5,219.312
2025-03-01,wk inc flu hosp,1,2025-03-08,24,quantile,0.55,230.379
2025-03-01,wk inc flu hosp,1,2025-03-08,24,quantile,0.6,241.563
2025-03-01,wk inc flu hosp,1,2025-03-08,24,quantile,0.65,249.639
2025-03-01,wk inc flu hosp,1,2025-03-08,24,quantile,0.7,261.978
2025-03-01,wk inc flu hosp,1,2025-03-08,24,quantile,0.75,276.907
2025-03-01,wk inc flu hosp,1,2025-03-08,24,quantile,0.8,289.224
2025-03-01,wk inc flu hosp,1,2025-03-08,24,quantile,0.85,313.39
2025-03-01,wk inc flu hosp,1,2025-03-08,24,quantile,0.9,338.315
2025-03-01,wk inc flu hosp,1,2025-03-08,24,quantile,0.95,396.433
2025-03-01,wk inc flu hosp,1,2025-03-08,24,quantile,0.975,487.692
2025-03-01,wk inc flu hosp,1,2025-03-08,24,quantile,0.99,631.324
2025-03-01,wk inc flu hosp,2,2025-03-15,24,quantile,0.01,12.885
2025-03-01,wk inc flu hosp,2,2025-03-15,24,quantile,0.025,21.071
2025-03-01,wk inc flu hosp,2,2025-03-15,24,quantile,0.05,29.798
2025-03-01,wk inc flu hosp,2,2025-03-15,24,quantile,0.1,42.273
2025-03-01,wk inc flu hosp,2,2025-03-15,24,quantile,0.15,51.659
2025-03-01,wk inc flu hosp,2,2025-03-15,24,quantile,0.2,61.047
2025-03-01,wk inc flu hosp,2,2025-03-15,24,quantile,0.25,66.775
2025-03-01,wk inc flu hosp,2,2025-03-15,24,quantile,0.3,73.126
2025-03-01,wk inc flu hosp,2,2025-03-15,24,quantile,0.35,79.07
2025-03-01,wk inc flu hosp,2,2025-03-15,24,quantile,0.4,86.961
2025-03-01,wk inc flu hosp,2,2025-03-15,24,quantile,0.45,92.443
2025-03-01,wk inc flu hosp,2,2025-03-15,24,quantile,0.5,99.806
2025-03-01,wk inc flu hosp,2,2025-03-15,24,quantile,0.55,106.224
2025-03-01,wk inc flu hosp,2,2025-03-15,24,quantile,0.6,113.098
2025-03-01,wk inc flu hosp,2,2025-03-15,24,quantile,0.65,119.668
2025-03-01,wk inc flu hosp,2,2025-03-15,24,quantile,0.7,125.673
2025-03-01,wk inc flu hosp,2,2025-03-15,24,quantile,0.75,134.627
2025-03-01,wk inc flu hosp,2,2025-03-15,24,quantile,0.8,145.464
2025-03-01,wk inc flu hosp,2,2025-03-15,24,quantile,0.85,158.731
2025-03-01,wk inc flu hosp,2,2025-03-15,24,quantile,0.9,185.05
2025-03-01,wk inc flu hosp,2,2025-03-15,24,quantile,0.95,220.797
2025-03-01,wk inc flu hosp,2,2025-03-15,24,quantile,0.975,287.07
2025-03-01,wk inc flu hosp,2,2025-03-15,24,quantile,0.99,442.309
2025-03-01,wk inc flu hosp,3,2025-03-22,24,quantile,0.01,3.535
2025-03-01,wk inc flu hosp,3,2025-03-22,24,quantile,0.025,6.545
2025-03-01,wk inc flu hosp,3,2025-03-22,24,quantile,0.05,10.456
2025-03-01,wk inc flu hosp,3,2025-03-22,24,quantile,0.1,16.219
2025-03-01,wk inc flu hosp,3,2025-03-22,24,quantile,0.15,19.757
2025-03-01,wk inc flu hosp,3,2025-03-22,24,quantile,0.2,23.66
2025-03-01,wk inc flu hosp,3,2025-03-22,24,quantile,0.25,27.088
2025-03-01,wk inc flu hosp,3,2025-03-22,24,quantile,0.3,31.066
2025-03-01,wk inc flu hosp,3,2025-03-22,24,quantile,0.35,34.282
2025-03-01,wk inc flu hosp,3,2025-03-22,24,quantile,0.4,37.399
2025-03-01,wk inc flu hosp,3,2025-03-22,24,quantile,0.45,40.553
2025-03-01,wk inc flu hosp,3,2025-03-22,24,quantile,0.5,43.426
2025-03-01,wk inc flu hosp,3,2025-03-22,24,quantile,0.55,46.639
2025-03-01,wk inc flu hosp,3,2025-03-22,24,quantile,0.6,50.918
2025-03-01,wk inc flu hosp,3,2025-03-22,24,quantile,0.65,54.086
2025-03-01,wk inc flu hosp,3,2025-03-22,24,quantile,0.7,58.519
2025-03-01,wk inc flu hosp,3,2025-03-22,24,quantile,0.75,64.374
2025-03-01,wk inc flu hosp,3,2025-03-22,24,quantile,0.8,72.891
2025-03-01,wk inc flu hosp,3,2025-03-22,24,quantile,0.85,81.043
2025-03-01,wk inc flu hosp,3,2025-03-22,24,quantile,0.9,95.829
2025-03-01,wk inc flu hosp,3,2025-03-22,24,quantile,0.95,124.592
2025-03-01,wk inc flu hosp,3,2025-03-22,24,quantile,0.975,173.079
2025-03-01,wk inc flu hosp,3,2025-03-22,24,quantile,0.99,256.25
2025-03-01,wk inc flu hosp,0,2025-03-01,25,quantile,0.01,308.11
2025-03-01,wk inc flu hosp,0,2025-03-01,25,quantile,0.025,350.588
2025-03-01,wk inc flu hosp,0,2025-03-01,25,quantile,0.05,388.367
2025-03-01,wk inc flu hosp,0,2025-03-01,25,quantile,0.1,428.066
2025-03-01,wk inc flu hosp,0,2025-03-01,25,quantile,0.15,460.191
2025-03-01,wk inc flu hosp,0,2025-03-01,25,quantile,0.2,482.371
2025-03-01,wk inc flu hosp,0,2025-03-01,25,quantile,0.25,499.295
2025-03-01,wk inc flu hosp,0,2025-03-01,25,quantile,0.3,513.79
2025-03-01,wk inc flu hosp,0,2025-03-01,25,quantile,0.35,524.901
