reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-29,wk inc flu hosp,2,2025-04-12,40,quantile,0.6,5.444
2025-03-29,wk inc flu hosp,2,2025-04-12,40,quantile,0.65,5.99
2025-03-29,wk inc flu hosp,2,2025-04-12,40,quantile,0.7,6.619
2025-03-29,wk inc flu hosp,2,2025-04-12,40,quantile,0.75,7.583
2025-03-29,wk inc flu hosp,2,2025-04-12,40,quantile,0.8,8.586
2025-03-29,wk inc flu hosp,2,2025-04-12,40,quantile,0.85,10.152
2025-03-29,wk inc flu hosp,2,2025-04-12,40,quantile,0.9,11.875
2025-03-29,wk inc flu hosp,2,2025-04-12,40,quantile,0.95,17.401
2025-03-29,wk inc flu hosp,2,2025-04-12,40,quantile,0.975,23.562
2025-03-29,wk inc flu hosp,2,2025-04-12,40,quantile,0.99,32.444
2025-03-29,wk inc flu hosp,3,2025-04-19,40,quantile,0.01,0.142
2025-03-29,wk inc flu hosp,3,2025-04-19,40,quantile,0.025,0.18
2025-03-29,wk inc flu hosp,3,2025-04-19,40,quantile,0.05,0.291
2025-03-29,wk inc flu hosp,3,2025-04-19,40,quantile,0.1,0.438
2025-03-29,wk inc flu hosp,3,2025-04-19,40,quantile,0.15,0.631
2025-03-29,wk inc flu hosp,3,2025-04-19,40,quantile,0.2,0.821
2025-03-29,wk inc flu hosp,3,2025-04-19,40,quantile,0.25,0.987
2025-03-29,wk inc flu hosp,3,2025-04-19,40,quantile,0.3,1.115
2025-03-29,wk inc flu hosp,3,2025-04-19,40,quantile,0.35,1.299
2025-03-29,wk inc flu hosp,3,2025-04-19,40,quantile,0.4,1.492
2025-03-29,wk inc flu hosp,3,2025-04-19,40,quantile,0.45,1.675
2025-03-29,wk inc flu hosp,3,2025-04-19,40,quantile,0.5,1.878
2025-03-29,wk inc flu hosp,3,2025-04-19,40,quantile,0.55,2.119
2025-03-29,wk inc flu hosp,3,2025-04-19,40,quantile,0.6,2.373
2025-03-29,wk inc flu hosp,3,2025-04-19,40,quantile,0.65,2.654
2025-03-29,wk inc flu hosp,3,2025-04-19,40,quantile,0.7,3.028
2025-03-29,wk inc flu hosp,3,2025-04-19,40,quantile,0.75,3.542
2025-03-29,wk inc flu hosp,3,2025-04-19,40,quantile,0.8,4.229
2025-03-29,wk inc flu hosp,3,2025-04-19,40,quantile,0.85,5.098
2025-03-29,wk inc flu hosp,3,2025-04-19,40,quantile,0.9,6.363
2025-03-29,wk inc flu hosp,3,2025-04-19,40,quantile,0.95,10.129
2025-03-29,wk inc flu hosp,3,2025-04-19,40,quantile,0.975,15.961
2025-03-29,wk inc flu hosp,3,2025-04-19,40,quantile,0.99,21.933
2025-03-29,wk inc flu hosp,0,2025-03-29,41,quantile,0.01,4.981
2025-03-29,wk inc flu hosp,0,2025-03-29,41,quantile,0.025,8.239
2025-03-29,wk inc flu hosp,0,2025-03-29,41,quantile,0.05,11.653
2025-03-29,wk inc flu hosp,0,2025-03-29,41,quantile,0.1,16.615
2025-03-29,wk inc flu hosp,0,2025-03-29,41,quantile,0.15,19.751
2025-03-29,wk inc flu hosp,0,2025-03-29,41,quantile,0.2,22.337
2025-03-29,wk inc flu hosp,0,2025-03-29,41,quantile,0.25,24.677
2025-03-29,wk inc flu hosp,0,2025-03-29,41,quantile,0.3,26.264
2025-03-29,wk inc flu hosp,0,2025-03-29,41,quantile,0.35,28.662
2025-03-29,wk inc flu hosp,0,2025-03-29,41,quantile,0.4,30.48
2025-03-29,wk inc flu hosp,0,2025-03-29,41,quantile,0.45,32.112
2025-03-29,wk inc flu hosp,0,2025-03-29,41,quantile,0.5,33.99
2025-03-29,wk inc flu hosp,0,2025-03-29,41,quantile,0.55,36.469
2025-03-29,wk inc flu hosp,0,2025-03-29,41,quantile,0.6,38.795
2025-03-29,wk inc flu hosp,0,2025-03-29,41,quantile,0.65,40.399
2025-03-29,wk inc flu hosp,0,2025-03-29,41,quantile,0.7,42.668
2025-03-29,wk inc flu hosp,0,2025-03-29,41,quantile,0.75,46.406
2025-03-29,wk inc flu hosp,0,2025-03-29,41,quantile,0.8,50.385
2025-03-29,wk inc flu hosp,0,2025-03-29,41,quantile,0.85,54.151
2025-03-29,wk inc flu hosp,0,2025-03-29,41,quantile,0.9,59.198
2025-03-29,wk inc flu hosp,0,2025-03-29,41,quantile,0.95,72.903
2025-03-29,wk inc flu hosp,0,2025-03-29,41,quantile,0.975,90.801
2025-03-29,wk inc flu hosp,0,2025-03-29,41,quantile,0.99,105.968
2025-03-29,wk inc flu hosp,1,2025-04-05,41,quantile,0.01,1.803
2025-03-29,wk inc flu hosp,1,2025-04-05,41,quantile,0.025,2.781
2025-03-29,wk inc flu hosp,1,2025-04-05,41,quantile,0.05,4.156
2025-03-29,wk inc flu hosp,1,2025-04-05,41,quantile,0.1,5.987
2025-03-29,wk inc flu hosp,1,2025-04-05,41,quantile,0.15,7.59
2025-03-29,wk inc flu hosp,1,2025-04-05,41,quantile,0.2,8.749
2025-03-29,wk inc flu hosp,1,2025-04-05,41,quantile,0.25,9.757
2025-03-29,wk inc flu hosp,1,2025-04-05,41,quantile,0.3,10.704
2025-03-29,wk inc flu hosp,1,2025-04-05,41,quantile,0.35,11.824
2025-03-29,wk inc flu hosp,1,2025-04-05,41,quantile,0.4,12.721
2025-03-29,wk inc flu hosp,1,2025-04-05,41,quantile,0.45,13.854
2025-03-29,wk inc flu hosp,1,2025-04-05,41,quantile,0.5,15.155
2025-03-29,wk inc flu hosp,1,2025-04-05,41,quantile,0.55,16.357
2025-03-29,wk inc flu hosp,1,2025-04-05,41,quantile,0.6,17.664
2025-03-29,wk inc flu hosp,1,2025-04-05,41,quantile,0.65,19.161
2025-03-29,wk inc flu hosp,1,2025-04-05,41,quantile,0.7,20.107
2025-03-29,wk inc flu hosp,1,2025-04-05,41,quantile,0.75,22.121
2025-03-29,wk inc flu hosp,1,2025-04-05,41,quantile,0.8,24.445
2025-03-29,wk inc flu hosp,1,2025-04-05,41,quantile,0.85,27.544
2025-03-29,wk inc flu hosp,1,2025-04-05,41,quantile,0.9,31.279
2025-03-29,wk inc flu hosp,1,2025-04-05,41,quantile,0.95,37.619
2025-03-29,wk inc flu hosp,1,2025-04-05,41,quantile,0.975,49.093
2025-03-29,wk inc flu hosp,1,2025-04-05,41,quantile,0.99,59.956
2025-03-29,wk inc flu hosp,2,2025-04-12,41,quantile,0.01,0.506
2025-03-29,wk inc flu hosp,2,2025-04-12,41,quantile,0.025,0.835
2025-03-29,wk inc flu hosp,2,2025-04-12,41,quantile,0.05,1.174
2025-03-29,wk inc flu hosp,2,2025-04-12,41,quantile,0.1,1.964
2025-03-29,wk inc flu hosp,2,2025-04-12,41,quantile,0.15,2.682
2025-03-29,wk inc flu hosp,2,2025-04-12,41,quantile,0.2,3.042
2025-03-29,wk inc flu hosp,2,2025-04-12,41,quantile,0.25,3.482
2025-03-29,wk inc flu hosp,2,2025-04-12,41,quantile,0.3,3.897
2025-03-29,wk inc flu hosp,2,2025-04-12,41,quantile,0.35,4.344
2025-03-29,wk inc flu hosp,2,2025-04-12,41,quantile,0.4,4.906
2025-03-29,wk inc flu hosp,2,2025-04-12,41,quantile,0.45,5.445
2025-03-29,wk inc flu hosp,2,2025-04-12,41,quantile,0.5,6.194
2025-03-29,wk inc flu hosp,2,2025-04-12,41,quantile,0.55,6.754
2025-03-29,wk inc flu hosp,2,2025-04-12,41,quantile,0.6,7.507
2025-03-29,wk inc flu hosp,2,2025-04-12,41,quantile,0.65,8.16
2025-03-29,wk inc flu hosp,2,2025-04-12,41,quantile,0.7,9.208
2025-03-29,wk inc flu hosp,2,2025-04-12,41,quantile,0.75,10.098
2025-03-29,wk inc flu hosp,2,2025-04-12,41,quantile,0.8,11.353
2025-03-29,wk inc flu hosp,2,2025-04-12,41,quantile,0.85,13.214
2025-03-29,wk inc flu hosp,2,2025-04-12,41,quantile,0.9,15.974
2025-03-29,wk inc flu hosp,2,2025-04-12,41,quantile,0.95,21.134
2025-03-29,wk inc flu hosp,2,2025-04-12,41,quantile,0.975,30.268
2025-03-29,wk inc flu hosp,2,2025-04-12,41,quantile,0.99,47.261
2025-03-29,wk inc flu hosp,3,2025-04-19,41,quantile,0.01,0.116
2025-03-29,wk inc flu hosp,3,2025-04-19,41,quantile,0.025,0.213
2025-03-29,wk inc flu hosp,3,2025-04-19,41,quantile,0.05,0.321
2025-03-29,wk inc flu hosp,3,2025-04-19,41,quantile,0.1,0.596
2025-03-29,wk inc flu hosp,3,2025-04-19,41,quantile,0.15,0.825
2025-03-29,wk inc flu hosp,3,2025-04-19,41,quantile,0.2,1.002
2025-03-29,wk inc flu hosp,3,2025-04-19,41,quantile,0.25,1.155
2025-03-29,wk inc flu hosp,3,2025-04-19,41,quantile,0.3,1.35
2025-03-29,wk inc flu hosp,3,2025-04-19,41,quantile,0.35,1.533
2025-03-29,wk inc flu hosp,3,2025-04-19,41,quantile,0.4,1.703
2025-03-29,wk inc flu hosp,3,2025-04-19,41,quantile,0.45,2.005
2025-03-29,wk inc flu hosp,3,2025-04-19,41,quantile,0.5,2.383
2025-03-29,wk inc flu hosp,3,2025-04-19,41,quantile,0.55,2.615
2025-03-29,wk inc flu hosp,3,2025-04-19,41,quantile,0.6,3.006
2025-03-29,wk inc flu hosp,3,2025-04-19,41,quantile,0.65,3.427
2025-03-29,wk inc flu hosp,3,2025-04-19,41,quantile,0.7,3.902
2025-03-29,wk inc flu hosp,3,2025-04-19,41,quantile,0.75,4.425
2025-03-29,wk inc flu hosp,3,2025-04-19,41,quantile,0.8,5.164
2025-03-29,wk inc flu hosp,3,2025-04-19,41,quantile,0.85,5.915
2025-03-29,wk inc flu hosp,3,2025-04-19,41,quantile,0.9,7.704
2025-03-29,wk inc flu hosp,3,2025-04-19,41,quantile,0.95,11.623
2025-03-29,wk inc flu hosp,3,2025-04-19,41,quantile,0.975,17.442
2025-03-29,wk inc flu hosp,3,2025-04-19,41,quantile,0.99,30.611
2025-03-29,wk inc flu hosp,0,2025-03-29,42,quantile,0.01,170.24
2025-03-29,wk inc flu hosp,0,2025-03-29,42,quantile,0.025,186.121
2025-03-29,wk inc flu hosp,0,2025-03-29,42,quantile,0.05,216.242
2025-03-29,wk inc flu hosp,0,2025-03-29,42,quantile,0.1,239.92
2025-03-29,wk inc flu hosp,0,2025-03-29,42,quantile,0.15,256.352
2025-03-29,wk inc flu hosp,0,2025-03-29,42,quantile,0.2,266.448
2025-03-29,wk inc flu hosp,0,2025-03-29,42,quantile,0.25,278.281
2025-03-29,wk inc flu hosp,0,2025-03-29,42,quantile,0.3,287.0
2025-03-29,wk inc flu hosp,0,2025-03-29,42,quantile,0.35,297.497
2025-03-29,wk inc flu hosp,0,2025-03-29,42,quantile,0.4,305.208
2025-03-29,wk inc flu hosp,0,2025-03-29,42,quantile,0.45,313.625
2025-03-29,wk inc flu hosp,0,2025-03-29,42,quantile,0.5,321.016
2025-03-29,wk inc flu hosp,0,2025-03-29,42,quantile,0.55,330.027
2025-03-29,wk inc flu hosp,0,2025-03-29,42,quantile,0.6,336.882
2025-03-29,wk inc flu hosp,0,2025-03-29,42,quantile,0.65,345.922
2025-03-29,wk inc flu hosp,0,2025-03-29,42,quantile,0.7,352.493
2025-03-29,wk inc flu hosp,0,2025-03-29,42,quantile,0.75,362.535
2025-03-29,wk inc flu hosp,0,2025-03-29,42,quantile,0.8,375.396
2025-03-29,wk inc flu hosp,0,2025-03-29,42,quantile,0.85,399.734
2025-03-29,wk inc flu hosp,0,2025-03-29,42,quantile,0.9,426.981
2025-03-29,wk inc flu hosp,0,2025-03-29,42,quantile,0.95,535.551
2025-03-29,wk inc flu hosp,0,2025-03-29,42,quantile,0.975,676.841
2025-03-29,wk inc flu hosp,0,2025-03-29,42,quantile,0.99,811.22
2025-03-29,wk inc flu hosp,1,2025-04-05,42,quantile,0.01,44.701
2025-03-29,wk inc flu hosp,1,2025-04-05,42,quantile,0.025,65.508
2025-03-29,wk inc flu hosp,1,2025-04-05,42,quantile,0.05,78.192
2025-03-29,wk inc flu hosp,1,2025-04-05,42,quantile,0.1,93.52
2025-03-29,wk inc flu hosp,1,2025-04-05,42,quantile,0.15,102.769
2025-03-29,wk inc flu hosp,1,2025-04-05,42,quantile,0.2,111.389
2025-03-29,wk inc flu hosp,1,2025-04-05,42,quantile,0.25,117.755
2025-03-29,wk inc flu hosp,1,2025-04-05,42,quantile,0.3,123.884
2025-03-29,wk inc flu hosp,1,2025-04-05,42,quantile,0.35,131.079
2025-03-29,wk inc flu hosp,1,2025-04-05,42,quantile,0.4,136.888
2025-03-29,wk inc flu hosp,1,2025-04-05,42,quantile,0.45,141.937
2025-03-29,wk inc flu hosp,1,2025-04-05,42,quantile,0.5,147.579
2025-03-29,wk inc flu hosp,1,2025-04-05,42,quantile,0.55,152.886
2025-03-29,wk inc flu hosp,1,2025-04-05,42,quantile,0.6,157.975
2025-03-29,wk inc flu hosp,1,2025-04-05,42,quantile,0.65,163.949
2025-03-29,wk inc flu hosp,1,2025-04-05,42,quantile,0.7,171.126
2025-03-29,wk inc flu hosp,1,2025-04-05,42,quantile,0.75,178.171
2025-03-29,wk inc flu hosp,1,2025-04-05,42,quantile,0.8,188.649
2025-03-29,wk inc flu hosp,1,2025-04-05,42,quantile,0.85,202.353
2025-03-29,wk inc flu hosp,1,2025-04-05,42,quantile,0.9,220.463
2025-03-29,wk inc flu hosp,1,2025-04-05,42,quantile,0.95,327.039
2025-03-29,wk inc flu hosp,1,2025-04-05,42,quantile,0.975,438.83
2025-03-29,wk inc flu hosp,1,2025-04-05,42,quantile,0.99,541.004
2025-03-29,wk inc flu hosp,2,2025-04-12,42,quantile,0.01,11.886
2025-03-29,wk inc flu hosp,2,2025-04-12,42,quantile,0.025,19.836
2025-03-29,wk inc flu hosp,2,2025-04-12,42,quantile,0.05,26.209
2025-03-29,wk inc flu hosp,2,2025-04-12,42,quantile,0.1,32.778
2025-03-29,wk inc flu hosp,2,2025-04-12,42,quantile,0.15,38.119
2025-03-29,wk inc flu hosp,2,2025-04-12,42,quantile,0.2,42.941
2025-03-29,wk inc flu hosp,2,2025-04-12,42,quantile,0.25,46.708
2025-03-29,wk inc flu hosp,2,2025-04-12,42,quantile,0.3,50.031
2025-03-29,wk inc flu hosp,2,2025-04-12,42,quantile,0.35,54.054
2025-03-29,wk inc flu hosp,2,2025-04-12,42,quantile,0.4,57.44
2025-03-29,wk inc flu hosp,2,2025-04-12,42,quantile,0.45,60.462
2025-03-29,wk inc flu hosp,2,2025-04-12,42,quantile,0.5,63.565
2025-03-29,wk inc flu hosp,2,2025-04-12,42,quantile,0.55,67.258
2025-03-29,wk inc flu hosp,2,2025-04-12,42,quantile,0.6,70.647
2025-03-29,wk inc flu hosp,2,2025-04-12,42,quantile,0.65,74.451
2025-03-29,wk inc flu hosp,2,2025-04-12,42,quantile,0.7,79.272
2025-03-29,wk inc flu hosp,2,2025-04-12,42,quantile,0.75,82.853
2025-03-29,wk inc flu hosp,2,2025-04-12,42,quantile,0.8,88.927
2025-03-29,wk inc flu hosp,2,2025-04-12,42,quantile,0.85,96.679
2025-03-29,wk inc flu hosp,2,2025-04-12,42,quantile,0.9,109.681
2025-03-29,wk inc flu hosp,2,2025-04-12,42,quantile,0.95,166.534
2025-03-29,wk inc flu hosp,2,2025-04-12,42,quantile,0.975,255.78
2025-03-29,wk inc flu hosp,2,2025-04-12,42,quantile,0.99,334.49
2025-03-29,wk inc flu hosp,3,2025-04-19,42,quantile,0.01,3.0
2025-03-29,wk inc flu hosp,3,2025-04-19,42,quantile,0.025,4.872
2025-03-29,wk inc flu hosp,3,2025-04-19,42,quantile,0.05,7.288
2025-03-29,wk inc flu hosp,3,2025-04-19,42,quantile,0.1,10.547
2025-03-29,wk inc flu hosp,3,2025-04-19,42,quantile,0.15,12.611
2025-03-29,wk inc flu hosp,3,2025-04-19,42,quantile,0.2,14.946
2025-03-29,wk inc flu hosp,3,2025-04-19,42,quantile,0.25,16.961
2025-03-29,wk inc flu hosp,3,2025-04-19,42,quantile,0.3,18.659
2025-03-29,wk inc flu hosp,3,2025-04-19,42,quantile,0.35,20.494
2025-03-29,wk inc flu hosp,3,2025-04-19,42,quantile,0.4,22.081
2025-03-29,wk inc flu hosp,3,2025-04-19,42,quantile,0.45,23.657
2025-03-29,wk inc flu hosp,3,2025-04-19,42,quantile,0.5,25.226
2025-03-29,wk inc flu hosp,3,2025-04-19,42,quantile,0.55,27.584
2025-03-29,wk inc flu hosp,3,2025-04-19,42,quantile,0.6,29.665
2025-03-29,wk inc flu hosp,3,2025-04-19,42,quantile,0.65,31.497
2025-03-29,wk inc flu hosp,3,2025-04-19,42,quantile,0.7,33.539
2025-03-29,wk inc flu hosp,3,2025-04-19,42,quantile,0.75,36.97
2025-03-29,wk inc flu hosp,3,2025-04-19,42,quantile,0.8,38.995
2025-03-29,wk inc flu hosp,3,2025-04-19,42,quantile,0.85,44.071
2025-03-29,wk inc flu hosp,3,2025-04-19,42,quantile,0.9,52.226
2025-03-29,wk inc flu hosp,3,2025-04-19,42,quantile,0.95,83.102
2025-03-29,wk inc flu hosp,3,2025-04-19,42,quantile,0.975,149.533
2025-03-29,wk inc flu hosp,3,2025-04-19,42,quantile,0.99,201.082
2025-03-29,wk inc flu hosp,0,2025-03-29,44,quantile,0.01,2.359
2025-03-29,wk inc flu hosp,0,2025-03-29,44,quantile,0.025,4.004
2025-03-29,wk inc flu hosp,0,2025-03-29,44,quantile,0.05,5.234
2025-03-29,wk inc flu hosp,0,2025-03-29,44,quantile,0.1,6.907
2025-03-29,wk inc flu hosp,0,2025-03-29,44,quantile,0.15,7.932
2025-03-29,wk inc flu hosp,0,2025-03-29,44,quantile,0.2,8.937
2025-03-29,wk inc flu hosp,0,2025-03-29,44,quantile,0.25,9.735
2025-03-29,wk inc flu hosp,0,2025-03-29,44,quantile,0.3,10.522
2025-03-29,wk inc flu hosp,0,2025-03-29,44,quantile,0.35,11.163
2025-03-29,wk inc flu hosp,0,2025-03-29,44,quantile,0.4,11.77
2025-03-29,wk inc flu hosp,0,2025-03-29,44,quantile,0.45,12.501
2025-03-29,wk inc flu hosp,0,2025-03-29,44,quantile,0.5,13.08
2025-03-29,wk inc flu hosp,0,2025-03-29,44,quantile,0.55,13.751
2025-03-29,wk inc flu hosp,0,2025-03-29,44,quantile,0.6,14.488
2025-03-29,wk inc flu hosp,0,2025-03-29,44,quantile,0.65,15.274
2025-03-29,wk inc flu hosp,0,2025-03-29,44,quantile,0.7,16.07
2025-03-29,wk inc flu hosp,0,2025-03-29,44,quantile,0.75,16.904
2025-03-29,wk inc flu hosp,0,2025-03-29,44,quantile,0.8,17.744
2025-03-29,wk inc flu hosp,0,2025-03-29,44,quantile,0.85,19.06
2025-03-29,wk inc flu hosp,0,2025-03-29,44,quantile,0.9,22.067
2025-03-29,wk inc flu hosp,0,2025-03-29,44,quantile,0.95,25.103
2025-03-29,wk inc flu hosp,0,2025-03-29,44,quantile,0.975,30.027
2025-03-29,wk inc flu hosp,0,2025-03-29,44,quantile,0.99,39.222
2025-03-29,wk inc flu hosp,1,2025-04-05,44,quantile,0.01,0.752
2025-03-29,wk inc flu hosp,1,2025-04-05,44,quantile,0.025,1.587
2025-03-29,wk inc flu hosp,1,2025-04-05,44,quantile,0.05,2.007
2025-03-29,wk inc flu hosp,1,2025-04-05,44,quantile,0.1,2.887
2025-03-29,wk inc flu hosp,1,2025-04-05,44,quantile,0.15,3.499
2025-03-29,wk inc flu hosp,1,2025-04-05,44,quantile,0.2,4.086
2025-03-29,wk inc flu hosp,1,2025-04-05,44,quantile,0.25,4.533
2025-03-29,wk inc flu hosp,1,2025-04-05,44,quantile,0.3,4.9
2025-03-29,wk inc flu hosp,1,2025-04-05,44,quantile,0.35,5.39
2025-03-29,wk inc flu hosp,1,2025-04-05,44,quantile,0.4,5.813
2025-03-29,wk inc flu hosp,1,2025-04-05,44,quantile,0.45,6.138
2025-03-29,wk inc flu hosp,1,2025-04-05,44,quantile,0.5,6.627
2025-03-29,wk inc flu hosp,1,2025-04-05,44,quantile,0.55,7.058
2025-03-29,wk inc flu hosp,1,2025-04-05,44,quantile,0.6,7.537
2025-03-29,wk inc flu hosp,1,2025-04-05,44,quantile,0.65,8.075
2025-03-29,wk inc flu hosp,1,2025-04-05,44,quantile,0.7,8.484
2025-03-29,wk inc flu hosp,1,2025-04-05,44,quantile,0.75,8.989
2025-03-29,wk inc flu hosp,1,2025-04-05,44,quantile,0.8,9.514
2025-03-29,wk inc flu hosp,1,2025-04-05,44,quantile,0.85,10.346
2025-03-29,wk inc flu hosp,1,2025-04-05,44,quantile,0.9,11.986
2025-03-29,wk inc flu hosp,1,2025-04-05,44,quantile,0.95,14.092
2025-03-29,wk inc flu hosp,1,2025-04-05,44,quantile,0.975,18.089
2025-03-29,wk inc flu hosp,1,2025-04-05,44,quantile,0.99,29.402
2025-03-29,wk inc flu hosp,2,2025-04-12,44,quantile,0.01,0.232
2025-03-29,wk inc flu hosp,2,2025-04-12,44,quantile,0.025,0.532
2025-03-29,wk inc flu hosp,2,2025-04-12,44,quantile,0.05,0.737
2025-03-29,wk inc flu hosp,2,2025-04-12,44,quantile,0.1,1.131
2025-03-29,wk inc flu hosp,2,2025-04-12,44,quantile,0.15,1.476
2025-03-29,wk inc flu hosp,2,2025-04-12,44,quantile,0.2,1.765
2025-03-29,wk inc flu hosp,2,2025-04-12,44,quantile,0.25,2.003
2025-03-29,wk inc flu hosp,2,2025-04-12,44,quantile,0.3,2.252
2025-03-29,wk inc flu hosp,2,2025-04-12,44,quantile,0.35,2.491
2025-03-29,wk inc flu hosp,2,2025-04-12,44,quantile,0.4,2.744
2025-03-29,wk inc flu hosp,2,2025-04-12,44,quantile,0.45,2.975
2025-03-29,wk inc flu hosp,2,2025-04-12,44,quantile,0.5,3.163
2025-03-29,wk inc flu hosp,2,2025-04-12,44,quantile,0.55,3.47
2025-03-29,wk inc flu hosp,2,2025-04-12,44,quantile,0.6,3.75
2025-03-29,wk inc flu hosp,2,2025-04-12,44,quantile,0.65,4.07
2025-03-29,wk inc flu hosp,2,2025-04-12,44,quantile,0.7,4.417
2025-03-29,wk inc flu hosp,2,2025-04-12,44,quantile,0.75,4.714
2025-03-29,wk inc flu hosp,2,2025-04-12,44,quantile,0.8,4.94
2025-03-29,wk inc flu hosp,2,2025-04-12,44,quantile,0.85,5.551
2025-03-29,wk inc flu hosp,2,2025-04-12,44,quantile,0.9,6.466
2025-03-29,wk inc flu hosp,2,2025-04-12,44,quantile,0.95,8.199
2025-03-29,wk inc flu hosp,2,2025-04-12,44,quantile,0.975,11.009
2025-03-29,wk inc flu hosp,2,2025-04-12,44,quantile,0.99,24.97
2025-03-29,wk inc flu hosp,3,2025-04-19,44,quantile,0.01,0.063
2025-03-29,wk inc flu hosp,3,2025-04-19,44,quantile,0.025,0.164
2025-03-29,wk inc flu hosp,3,2025-04-19,44,quantile,0.05,0.256
2025-03-29,wk inc flu hosp,3,2025-04-19,44,quantile,0.1,0.411
2025-03-29,wk inc flu hosp,3,2025-04-19,44,quantile,0.15,0.571
2025-03-29,wk inc flu hosp,3,2025-04-19,44,quantile,0.2,0.705
2025-03-29,wk inc flu hosp,3,2025-04-19,44,quantile,0.25,0.819
2025-03-29,wk inc flu hosp,3,2025-04-19,44,quantile,0.3,0.953
2025-03-29,wk inc flu hosp,3,2025-04-19,44,quantile,0.35,1.07
2025-03-29,wk inc flu hosp,3,2025-04-19,44,quantile,0.4,1.2
2025-03-29,wk inc flu hosp,3,2025-04-19,44,quantile,0.45,1.31
2025-03-29,wk inc flu hosp,3,2025-04-19,44,quantile,0.5,1.421
2025-03-29,wk inc flu hosp,3,2025-04-19,44,quantile,0.55,1.555
2025-03-29,wk inc flu hosp,3,2025-04-19,44,quantile,0.6,1.709
2025-03-29,wk inc flu hosp,3,2025-04-19,44,quantile,0.65,1.882
2025-03-29,wk inc flu hosp,3,2025-04-19,44,quantile,0.7,2.07
2025-03-29,wk inc flu hosp,3,2025-04-19,44,quantile,0.75,2.301
2025-03-29,wk inc flu hosp,3,2025-04-19,44,quantile,0.8,2.518
2025-03-29,wk inc flu hosp,3,2025-04-19,44,quantile,0.85,2.943
2025-03-29,wk inc flu hosp,3,2025-04-19,44,quantile,0.9,3.348
2025-03-29,wk inc flu hosp,3,2025-04-19,44,quantile,0.95,4.432
2025-03-29,wk inc flu hosp,3,2025-04-19,44,quantile,0.975,6.893
2025-03-29,wk inc flu hosp,3,2025-04-19,44,quantile,0.99,19.648
2025-03-29,wk inc flu hosp,0,2025-03-29,45,quantile,0.01,26.431
2025-03-29,wk inc flu hosp,0,2025-03-29,45,quantile,0.025,31.542
2025-03-29,wk inc flu hosp,0,2025-03-29,45,quantile,0.05,37.725
2025-03-29,wk inc flu hosp,0,2025-03-29,45,quantile,0.1,44.399
2025-03-29,wk inc flu hosp,0,2025-03-29,45,quantile,0.15,50.036
2025-03-29,wk inc flu hosp,0,2025-03-29,45,quantile,0.2,54.487
2025-03-29,wk inc flu hosp,0,2025-03-29,45,quantile,0.25,58.008
2025-03-29,wk inc flu hosp,0,2025-03-29,45,quantile,0.3,61.36
2025-03-29,wk inc flu hosp,0,2025-03-29,45,quantile,0.35,64.251
2025-03-29,wk inc flu hosp,0,2025-03-29,45,quantile,0.4,67.493
2025-03-29,wk inc flu hosp,0,2025-03-29,45,quantile,0.45,70.575
2025-03-29,wk inc flu hosp,0,2025-03-29,45,quantile,0.5,73.9
2025-03-29,wk inc flu hosp,0,2025-03-29,45,quantile,0.55,77.994
2025-03-29,wk inc flu hosp,0,2025-03-29,45,quantile,0.6,81.496
2025-03-29,wk inc flu hosp,0,2025-03-29,45,quantile,0.65,84.933
2025-03-29,wk inc flu hosp,0,2025-03-29,45,quantile,0.7,88.932
2025-03-29,wk inc flu hosp,0,2025-03-29,45,quantile,0.75,93.511
2025-03-29,wk inc flu hosp,0,2025-03-29,45,quantile,0.8,99.898
2025-03-29,wk inc flu hosp,0,2025-03-29,45,quantile,0.85,106.248
2025-03-29,wk inc flu hosp,0,2025-03-29,45,quantile,0.9,118.257
2025-03-29,wk inc flu hosp,0,2025-03-29,45,quantile,0.95,154.82
2025-03-29,wk inc flu hosp,0,2025-03-29,45,quantile,0.975,188.275
2025-03-29,wk inc flu hosp,0,2025-03-29,45,quantile,0.99,218.162
2025-03-29,wk inc flu hosp,1,2025-04-05,45,quantile,0.01,10.072
2025-03-29,wk inc flu hosp,1,2025-04-05,45,quantile,0.025,13.133
2025-03-29,wk inc flu hosp,1,2025-04-05,45,quantile,0.05,16.146
2025-03-29,wk inc flu hosp,1,2025-04-05,45,quantile,0.1,20.649
2025-03-29,wk inc flu hosp,1,2025-04-05,45,quantile,0.15,23.822
2025-03-29,wk inc flu hosp,1,2025-04-05,45,quantile,0.2,26.662
2025-03-29,wk inc flu hosp,1,2025-04-05,45,quantile,0.25,28.776
2025-03-29,wk inc flu hosp,1,2025-04-05,45,quantile,0.3,31.533
2025-03-29,wk inc flu hosp,1,2025-04-05,45,quantile,0.35,33.638
2025-03-29,wk inc flu hosp,1,2025-04-05,45,quantile,0.4,35.899
2025-03-29,wk inc flu hosp,1,2025-04-05,45,quantile,0.45,38.202
2025-03-29,wk inc flu hosp,1,2025-04-05,45,quantile,0.5,40.931
2025-03-29,wk inc flu hosp,1,2025-04-05,45,quantile,0.55,43.28
2025-03-29,wk inc flu hosp,1,2025-04-05,45,quantile,0.6,46.64
2025-03-29,wk inc flu hosp,1,2025-04-05,45,quantile,0.65,49.586
2025-03-29,wk inc flu hosp,1,2025-04-05,45,quantile,0.7,52.114
2025-03-29,wk inc flu hosp,1,2025-04-05,45,quantile,0.75,55.153
