reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-26,wk inc flu hosp,1,2025-05-03,04,quantile,0.8,102.50760517265931
2025-04-26,wk inc flu hosp,1,2025-05-03,04,quantile,0.85,114.81109295732563
2025-04-26,wk inc flu hosp,1,2025-05-03,04,quantile,0.9,127.14683261623962
2025-04-26,wk inc flu hosp,1,2025-05-03,04,quantile,0.95,183.029731807995
2025-04-26,wk inc flu hosp,1,2025-05-03,04,quantile,0.975,358.8927972569945
2025-04-26,wk inc flu hosp,1,2025-05-03,04,quantile,0.99,443.48824962501504
2025-04-26,wk inc flu hosp,2,2025-05-10,04,quantile,0.01,44.59348716304157
2025-04-26,wk inc flu hosp,2,2025-05-10,04,quantile,0.025,46.776179694062996
2025-04-26,wk inc flu hosp,2,2025-05-10,04,quantile,0.05,50.57404217489429
2025-04-26,wk inc flu hosp,2,2025-05-10,04,quantile,0.1,61.760961402155466
2025-04-26,wk inc flu hosp,2,2025-05-10,04,quantile,0.15,64.36650399142898
2025-04-26,wk inc flu hosp,2,2025-05-10,04,quantile,0.2,67.57681116319853
2025-04-26,wk inc flu hosp,2,2025-05-10,04,quantile,0.25,70.63025167765068
2025-04-26,wk inc flu hosp,2,2025-05-10,04,quantile,0.3,72.6353767408316
2025-04-26,wk inc flu hosp,2,2025-05-10,04,quantile,0.35,74.14380938551898
2025-04-26,wk inc flu hosp,2,2025-05-10,04,quantile,0.4,75.81401638180405
2025-04-26,wk inc flu hosp,2,2025-05-10,04,quantile,0.45,77.59851153404132
2025-04-26,wk inc flu hosp,2,2025-05-10,04,quantile,0.5,78.91597380840149
2025-04-26,wk inc flu hosp,2,2025-05-10,04,quantile,0.55,81.40942000969602
2025-04-26,wk inc flu hosp,2,2025-05-10,04,quantile,0.6,83.69120610581247
2025-04-26,wk inc flu hosp,2,2025-05-10,04,quantile,0.65,86.18122880465316
2025-04-26,wk inc flu hosp,2,2025-05-10,04,quantile,0.7,89.53780774675141
2025-04-26,wk inc flu hosp,2,2025-05-10,04,quantile,0.75,96.76692365915868
2025-04-26,wk inc flu hosp,2,2025-05-10,04,quantile,0.8,106.30997759561711
2025-04-26,wk inc flu hosp,2,2025-05-10,04,quantile,0.85,116.40141670255595
2025-04-26,wk inc flu hosp,2,2025-05-10,04,quantile,0.9,153.19452840745154
2025-04-26,wk inc flu hosp,2,2025-05-10,04,quantile,0.95,263.5172585055039
2025-04-26,wk inc flu hosp,2,2025-05-10,04,quantile,0.975,378.7914655218552
2025-04-26,wk inc flu hosp,2,2025-05-10,04,quantile,0.99,454.2465099520142
2025-04-26,wk inc flu hosp,3,2025-05-17,04,quantile,0.01,32.29323745678836
2025-04-26,wk inc flu hosp,3,2025-05-17,04,quantile,0.025,43.82976159298699
2025-04-26,wk inc flu hosp,3,2025-05-17,04,quantile,0.05,48.41351243126409
2025-04-26,wk inc flu hosp,3,2025-05-17,04,quantile,0.1,54.26569636205891
2025-04-26,wk inc flu hosp,3,2025-05-17,04,quantile,0.15,58.994987768381655
2025-04-26,wk inc flu hosp,3,2025-05-17,04,quantile,0.2,63.08732345213924
2025-04-26,wk inc flu hosp,3,2025-05-17,04,quantile,0.25,65.66921767428532
2025-04-26,wk inc flu hosp,3,2025-05-17,04,quantile,0.3,68.63580725122097
2025-04-26,wk inc flu hosp,3,2025-05-17,04,quantile,0.35,71.17321783683299
2025-04-26,wk inc flu hosp,3,2025-05-17,04,quantile,0.4,73.42224443198637
2025-04-26,wk inc flu hosp,3,2025-05-17,04,quantile,0.45,74.81994337196615
2025-04-26,wk inc flu hosp,3,2025-05-17,04,quantile,0.5,76.90862153648605
2025-04-26,wk inc flu hosp,3,2025-05-17,04,quantile,0.55,78.8474920115834
2025-04-26,wk inc flu hosp,3,2025-05-17,04,quantile,0.6,81.26636786717845
2025-04-26,wk inc flu hosp,3,2025-05-17,04,quantile,0.65,84.77753887250385
2025-04-26,wk inc flu hosp,3,2025-05-17,04,quantile,0.7,87.65725566287449
2025-04-26,wk inc flu hosp,3,2025-05-17,04,quantile,0.75,93.27069250747755
2025-04-26,wk inc flu hosp,3,2025-05-17,04,quantile,0.8,103.99157803068631
2025-04-26,wk inc flu hosp,3,2025-05-17,04,quantile,0.85,122.15728908577421
2025-04-26,wk inc flu hosp,3,2025-05-17,04,quantile,0.9,168.59122596894625
2025-04-26,wk inc flu hosp,3,2025-05-17,04,quantile,0.95,284.46662383592576
2025-04-26,wk inc flu hosp,3,2025-05-17,04,quantile,0.975,381.7925953342554
2025-04-26,wk inc flu hosp,3,2025-05-17,04,quantile,0.99,454.2465099520142
2025-04-26,wk inc flu hosp,0,2025-04-26,05,quantile,0.01,5.6410714499941035
2025-04-26,wk inc flu hosp,0,2025-04-26,05,quantile,0.025,5.838155722572721
2025-04-26,wk inc flu hosp,0,2025-04-26,05,quantile,0.05,6.216504871260109
2025-04-26,wk inc flu hosp,0,2025-04-26,05,quantile,0.1,6.8780116089750525
2025-04-26,wk inc flu hosp,0,2025-04-26,05,quantile,0.15,8.139627348298253
2025-04-26,wk inc flu hosp,0,2025-04-26,05,quantile,0.2,9.080166622889356
2025-04-26,wk inc flu hosp,0,2025-04-26,05,quantile,0.25,9.55434554492283
2025-04-26,wk inc flu hosp,0,2025-04-26,05,quantile,0.3,10.200740277876028
2025-04-26,wk inc flu hosp,0,2025-04-26,05,quantile,0.35,10.786325051608069
2025-04-26,wk inc flu hosp,0,2025-04-26,05,quantile,0.4,11.568034991522428
2025-04-26,wk inc flu hosp,0,2025-04-26,05,quantile,0.45,13.04693472808073
2025-04-26,wk inc flu hosp,0,2025-04-26,05,quantile,0.5,15.034112287929549
2025-04-26,wk inc flu hosp,0,2025-04-26,05,quantile,0.55,16.613954296731162
2025-04-26,wk inc flu hosp,0,2025-04-26,05,quantile,0.6,18.511160453800308
2025-04-26,wk inc flu hosp,0,2025-04-26,05,quantile,0.65,20.960459575999597
2025-04-26,wk inc flu hosp,0,2025-04-26,05,quantile,0.7,24.332294113703767
2025-04-26,wk inc flu hosp,0,2025-04-26,05,quantile,0.75,30.10430010667982
2025-04-26,wk inc flu hosp,0,2025-04-26,05,quantile,0.8,37.04202302685819
2025-04-26,wk inc flu hosp,0,2025-04-26,05,quantile,0.85,39.162849393835344
2025-04-26,wk inc flu hosp,0,2025-04-26,05,quantile,0.9,47.42747618018844
2025-04-26,wk inc flu hosp,0,2025-04-26,05,quantile,0.95,52.98036192245561
2025-04-26,wk inc flu hosp,0,2025-04-26,05,quantile,0.975,71.54476366274999
2025-04-26,wk inc flu hosp,0,2025-04-26,05,quantile,0.99,89.17472975292148
2025-04-26,wk inc flu hosp,1,2025-05-03,05,quantile,0.01,2.1612825436110934
2025-04-26,wk inc flu hosp,1,2025-05-03,05,quantile,0.025,3.0658380382362043
2025-04-26,wk inc flu hosp,1,2025-05-03,05,quantile,0.05,3.4866528258121035
2025-04-26,wk inc flu hosp,1,2025-05-03,05,quantile,0.1,4.403596700025612
2025-04-26,wk inc flu hosp,1,2025-05-03,05,quantile,0.15,6.593175699954755
2025-04-26,wk inc flu hosp,1,2025-05-03,05,quantile,0.2,7.8925439204957835
2025-04-26,wk inc flu hosp,1,2025-05-03,05,quantile,0.25,8.75614233492857
2025-04-26,wk inc flu hosp,1,2025-05-03,05,quantile,0.3,9.62149827436445
2025-04-26,wk inc flu hosp,1,2025-05-03,05,quantile,0.35,10.443239731979286
2025-04-26,wk inc flu hosp,1,2025-05-03,05,quantile,0.4,11.394982048719106
2025-04-26,wk inc flu hosp,1,2025-05-03,05,quantile,0.45,12.78550007042689
2025-04-26,wk inc flu hosp,1,2025-05-03,05,quantile,0.5,13.811161750698503
2025-04-26,wk inc flu hosp,1,2025-05-03,05,quantile,0.55,15.20297705087415
2025-04-26,wk inc flu hosp,1,2025-05-03,05,quantile,0.6,17.07643654244009
2025-04-26,wk inc flu hosp,1,2025-05-03,05,quantile,0.65,18.951711324002257
2025-04-26,wk inc flu hosp,1,2025-05-03,05,quantile,0.7,21.459411077095858
2025-04-26,wk inc flu hosp,1,2025-05-03,05,quantile,0.75,27.252135857522465
2025-04-26,wk inc flu hosp,1,2025-05-03,05,quantile,0.8,33.00142925591866
2025-04-26,wk inc flu hosp,1,2025-05-03,05,quantile,0.85,40.088495874170285
2025-04-26,wk inc flu hosp,1,2025-05-03,05,quantile,0.9,45.840731614548986
2025-04-26,wk inc flu hosp,1,2025-05-03,05,quantile,0.95,56.00890875642986
2025-04-26,wk inc flu hosp,1,2025-05-03,05,quantile,0.975,72.24537053781387
2025-04-26,wk inc flu hosp,1,2025-05-03,05,quantile,0.99,89.03383340078307
2025-04-26,wk inc flu hosp,2,2025-05-10,05,quantile,0.01,3.0536717807976004
2025-04-26,wk inc flu hosp,2,2025-05-10,05,quantile,0.025,3.63432828758274
2025-04-26,wk inc flu hosp,2,2025-05-10,05,quantile,0.05,4.144770693122985
2025-04-26,wk inc flu hosp,2,2025-05-10,05,quantile,0.1,4.981537517037984
2025-04-26,wk inc flu hosp,2,2025-05-10,05,quantile,0.15,6.053704114639699
2025-04-26,wk inc flu hosp,2,2025-05-10,05,quantile,0.2,6.7840569642264565
2025-04-26,wk inc flu hosp,2,2025-05-10,05,quantile,0.25,7.469750779127123
2025-04-26,wk inc flu hosp,2,2025-05-10,05,quantile,0.3,8.66356619978523
2025-04-26,wk inc flu hosp,2,2025-05-10,05,quantile,0.35,9.471688321947378
2025-04-26,wk inc flu hosp,2,2025-05-10,05,quantile,0.4,10.442256651859863
2025-04-26,wk inc flu hosp,2,2025-05-10,05,quantile,0.45,11.726488077297
2025-04-26,wk inc flu hosp,2,2025-05-10,05,quantile,0.5,13.503082311373893
2025-04-26,wk inc flu hosp,2,2025-05-10,05,quantile,0.55,15.232815218212231
2025-04-26,wk inc flu hosp,2,2025-05-10,05,quantile,0.6,17.31973321941061
2025-04-26,wk inc flu hosp,2,2025-05-10,05,quantile,0.65,20.89727715638511
2025-04-26,wk inc flu hosp,2,2025-05-10,05,quantile,0.7,25.387039552755258
2025-04-26,wk inc flu hosp,2,2025-05-10,05,quantile,0.75,30.568173226481903
2025-04-26,wk inc flu hosp,2,2025-05-10,05,quantile,0.8,35.82119330171716
2025-04-26,wk inc flu hosp,2,2025-05-10,05,quantile,0.85,41.01880414635717
2025-04-26,wk inc flu hosp,2,2025-05-10,05,quantile,0.9,47.76739920521271
2025-04-26,wk inc flu hosp,2,2025-05-10,05,quantile,0.95,61.37516420336392
2025-04-26,wk inc flu hosp,2,2025-05-10,05,quantile,0.975,77.75257882958608
2025-04-26,wk inc flu hosp,2,2025-05-10,05,quantile,0.99,91.64861602032867
2025-04-26,wk inc flu hosp,3,2025-05-17,05,quantile,0.01,1.4684949238966158
2025-04-26,wk inc flu hosp,3,2025-05-17,05,quantile,0.025,2.3932114783151377
2025-04-26,wk inc flu hosp,3,2025-05-17,05,quantile,0.05,3.142684921797522
2025-04-26,wk inc flu hosp,3,2025-05-17,05,quantile,0.1,4.011323116110274
2025-04-26,wk inc flu hosp,3,2025-05-17,05,quantile,0.15,4.496557495880165
2025-04-26,wk inc flu hosp,3,2025-05-17,05,quantile,0.2,5.2040333059543435
2025-04-26,wk inc flu hosp,3,2025-05-17,05,quantile,0.25,6.1251759185924595
2025-04-26,wk inc flu hosp,3,2025-05-17,05,quantile,0.3,7.44304808073219
2025-04-26,wk inc flu hosp,3,2025-05-17,05,quantile,0.35,8.462221018207515
2025-04-26,wk inc flu hosp,3,2025-05-17,05,quantile,0.4,9.466978309020629
2025-04-26,wk inc flu hosp,3,2025-05-17,05,quantile,0.45,10.444620885008987
2025-04-26,wk inc flu hosp,3,2025-05-17,05,quantile,0.5,11.780489673091298
2025-04-26,wk inc flu hosp,3,2025-05-17,05,quantile,0.55,14.16724424723024
2025-04-26,wk inc flu hosp,3,2025-05-17,05,quantile,0.6,16.71669122336873
2025-04-26,wk inc flu hosp,3,2025-05-17,05,quantile,0.65,21.368361591474994
2025-04-26,wk inc flu hosp,3,2025-05-17,05,quantile,0.7,26.65164107054065
2025-04-26,wk inc flu hosp,3,2025-05-17,05,quantile,0.75,32.85053468544574
2025-04-26,wk inc flu hosp,3,2025-05-17,05,quantile,0.8,38.81226471889213
2025-04-26,wk inc flu hosp,3,2025-05-17,05,quantile,0.85,43.77890917667465
2025-04-26,wk inc flu hosp,3,2025-05-17,05,quantile,0.9,51.75657841728454
2025-04-26,wk inc flu hosp,3,2025-05-17,05,quantile,0.95,60.041250615405644
2025-04-26,wk inc flu hosp,3,2025-05-17,05,quantile,0.975,74.92262104971485
2025-04-26,wk inc flu hosp,3,2025-05-17,05,quantile,0.99,91.64861602032867
2025-04-26,wk inc flu hosp,0,2025-04-26,06,quantile,0.01,184.30246069759252
2025-04-26,wk inc flu hosp,0,2025-04-26,06,quantile,0.025,262.46578829382577
2025-04-26,wk inc flu hosp,0,2025-04-26,06,quantile,0.05,277.2410101861605
2025-04-26,wk inc flu hosp,0,2025-04-26,06,quantile,0.1,301.1214648727199
2025-04-26,wk inc flu hosp,0,2025-04-26,06,quantile,0.15,308.75785908498045
2025-04-26,wk inc flu hosp,0,2025-04-26,06,quantile,0.2,315.2612340902445
2025-04-26,wk inc flu hosp,0,2025-04-26,06,quantile,0.25,319.95169294666334
2025-04-26,wk inc flu hosp,0,2025-04-26,06,quantile,0.3,323.42335675725263
2025-04-26,wk inc flu hosp,0,2025-04-26,06,quantile,0.35,326.8755093729442
2025-04-26,wk inc flu hosp,0,2025-04-26,06,quantile,0.4,326.97097550652836
2025-04-26,wk inc flu hosp,0,2025-04-26,06,quantile,0.45,328.03150539017895
2025-04-26,wk inc flu hosp,0,2025-04-26,06,quantile,0.5,330.2082754758996
2025-04-26,wk inc flu hosp,0,2025-04-26,06,quantile,0.55,336.0619582974941
2025-04-26,wk inc flu hosp,0,2025-04-26,06,quantile,0.6,345.0760268586955
2025-04-26,wk inc flu hosp,0,2025-04-26,06,quantile,0.65,353.3895401118598
2025-04-26,wk inc flu hosp,0,2025-04-26,06,quantile,0.7,363.97657375847365
2025-04-26,wk inc flu hosp,0,2025-04-26,06,quantile,0.75,385.9674508243221
2025-04-26,wk inc flu hosp,0,2025-04-26,06,quantile,0.8,398.89093995199
2025-04-26,wk inc flu hosp,0,2025-04-26,06,quantile,0.85,402.48731199025343
2025-04-26,wk inc flu hosp,0,2025-04-26,06,quantile,0.9,405.89788177775984
2025-04-26,wk inc flu hosp,0,2025-04-26,06,quantile,0.95,503.53663539706605
2025-04-26,wk inc flu hosp,0,2025-04-26,06,quantile,0.975,526.8942237199198
2025-04-26,wk inc flu hosp,0,2025-04-26,06,quantile,0.99,605.2313331105026
2025-04-26,wk inc flu hosp,1,2025-05-03,06,quantile,0.01,180.31411022146702
2025-04-26,wk inc flu hosp,1,2025-05-03,06,quantile,0.025,230.2824054840354
2025-04-26,wk inc flu hosp,1,2025-05-03,06,quantile,0.05,269.2217735771434
2025-04-26,wk inc flu hosp,1,2025-05-03,06,quantile,0.1,290.32102740440155
2025-04-26,wk inc flu hosp,1,2025-05-03,06,quantile,0.15,307.72366639710924
2025-04-26,wk inc flu hosp,1,2025-05-03,06,quantile,0.2,314.0600077188291
2025-04-26,wk inc flu hosp,1,2025-05-03,06,quantile,0.25,325.5323393549147
2025-04-26,wk inc flu hosp,1,2025-05-03,06,quantile,0.3,333.0185690938324
2025-04-26,wk inc flu hosp,1,2025-05-03,06,quantile,0.35,345.8224947993267
2025-04-26,wk inc flu hosp,1,2025-05-03,06,quantile,0.4,354.39878474547226
2025-04-26,wk inc flu hosp,1,2025-05-03,06,quantile,0.45,363.9922381436422
2025-04-26,wk inc flu hosp,1,2025-05-03,06,quantile,0.5,379.5650591517184
2025-04-26,wk inc flu hosp,1,2025-05-03,06,quantile,0.55,390.0111306382662
2025-04-26,wk inc flu hosp,1,2025-05-03,06,quantile,0.6,400.0087796355477
2025-04-26,wk inc flu hosp,1,2025-05-03,06,quantile,0.65,407.3950958504527
2025-04-26,wk inc flu hosp,1,2025-05-03,06,quantile,0.7,423.6203899877388
2025-04-26,wk inc flu hosp,1,2025-05-03,06,quantile,0.75,440.69301699343293
2025-04-26,wk inc flu hosp,1,2025-05-03,06,quantile,0.8,454.38221943202916
2025-04-26,wk inc flu hosp,1,2025-05-03,06,quantile,0.85,467.1835736680664
2025-04-26,wk inc flu hosp,1,2025-05-03,06,quantile,0.9,502.6355004071187
2025-04-26,wk inc flu hosp,1,2025-05-03,06,quantile,0.95,530.1735360618284
2025-04-26,wk inc flu hosp,1,2025-05-03,06,quantile,0.975,563.4464376368358
2025-04-26,wk inc flu hosp,1,2025-05-03,06,quantile,0.99,605.2313331105026
2025-04-26,wk inc flu hosp,2,2025-05-10,06,quantile,0.01,199.2241907353838
2025-04-26,wk inc flu hosp,2,2025-05-10,06,quantile,0.025,240.46319497842282
2025-04-26,wk inc flu hosp,2,2025-05-10,06,quantile,0.05,267.42506058788274
2025-04-26,wk inc flu hosp,2,2025-05-10,06,quantile,0.1,293.02388195334424
2025-04-26,wk inc flu hosp,2,2025-05-10,06,quantile,0.15,308.06213399134566
2025-04-26,wk inc flu hosp,2,2025-05-10,06,quantile,0.2,318.9662937494489
2025-04-26,wk inc flu hosp,2,2025-05-10,06,quantile,0.25,331.9085537576612
2025-04-26,wk inc flu hosp,2,2025-05-10,06,quantile,0.3,350.69272014218325
2025-04-26,wk inc flu hosp,2,2025-05-10,06,quantile,0.35,376.90272165519787
2025-04-26,wk inc flu hosp,2,2025-05-10,06,quantile,0.4,389.5450008915241
2025-04-26,wk inc flu hosp,2,2025-05-10,06,quantile,0.45,397.35996733297884
2025-04-26,wk inc flu hosp,2,2025-05-10,06,quantile,0.5,409.072588230253
2025-04-26,wk inc flu hosp,2,2025-05-10,06,quantile,0.55,420.27439759156175
2025-04-26,wk inc flu hosp,2,2025-05-10,06,quantile,0.6,437.60799433761116
2025-04-26,wk inc flu hosp,2,2025-05-10,06,quantile,0.65,454.6613347464496
2025-04-26,wk inc flu hosp,2,2025-05-10,06,quantile,0.7,468.0191920637547
2025-04-26,wk inc flu hosp,2,2025-05-10,06,quantile,0.75,483.55972244610825
2025-04-26,wk inc flu hosp,2,2025-05-10,06,quantile,0.8,494.7448878447437
2025-04-26,wk inc flu hosp,2,2025-05-10,06,quantile,0.85,510.46322361508544
2025-04-26,wk inc flu hosp,2,2025-05-10,06,quantile,0.9,536.6085295312937
2025-04-26,wk inc flu hosp,2,2025-05-10,06,quantile,0.95,567.9307613512365
2025-04-26,wk inc flu hosp,2,2025-05-10,06,quantile,0.975,590.5881876776546
2025-04-26,wk inc flu hosp,2,2025-05-10,06,quantile,0.99,607.6558608193275
2025-04-26,wk inc flu hosp,3,2025-05-17,06,quantile,0.01,178.45337418951993
2025-04-26,wk inc flu hosp,3,2025-05-17,06,quantile,0.025,217.0587428151063
2025-04-26,wk inc flu hosp,3,2025-05-17,06,quantile,0.05,263.60371976581087
2025-04-26,wk inc flu hosp,3,2025-05-17,06,quantile,0.1,294.9739437803415
2025-04-26,wk inc flu hosp,3,2025-05-17,06,quantile,0.15,315.7440099128394
2025-04-26,wk inc flu hosp,3,2025-05-17,06,quantile,0.2,333.8113567043026
2025-04-26,wk inc flu hosp,3,2025-05-17,06,quantile,0.25,347.75031398564965
2025-04-26,wk inc flu hosp,3,2025-05-17,06,quantile,0.3,379.23853240939115
2025-04-26,wk inc flu hosp,3,2025-05-17,06,quantile,0.35,394.74601799818305
2025-04-26,wk inc flu hosp,3,2025-05-17,06,quantile,0.4,409.35996621083194
2025-04-26,wk inc flu hosp,3,2025-05-17,06,quantile,0.45,420.8910766488551
2025-04-26,wk inc flu hosp,3,2025-05-17,06,quantile,0.5,435.2028215618366
2025-04-26,wk inc flu hosp,3,2025-05-17,06,quantile,0.55,450.8124325421274
2025-04-26,wk inc flu hosp,3,2025-05-17,06,quantile,0.6,470.73398858777546
2025-04-26,wk inc flu hosp,3,2025-05-17,06,quantile,0.65,481.6893869296188
2025-04-26,wk inc flu hosp,3,2025-05-17,06,quantile,0.7,489.7714224522956
2025-04-26,wk inc flu hosp,3,2025-05-17,06,quantile,0.75,500.76593721831233
2025-04-26,wk inc flu hosp,3,2025-05-17,06,quantile,0.8,517.5533828837154
2025-04-26,wk inc flu hosp,3,2025-05-17,06,quantile,0.85,544.6673582234445
2025-04-26,wk inc flu hosp,3,2025-05-17,06,quantile,0.9,559.5529495776925
2025-04-26,wk inc flu hosp,3,2025-05-17,06,quantile,0.95,588.946183029937
2025-04-26,wk inc flu hosp,3,2025-05-17,06,quantile,0.975,608.2057666164583
2025-04-26,wk inc flu hosp,3,2025-05-17,06,quantile,0.99,658.225471134533
2025-04-26,wk inc flu hosp,0,2025-04-26,08,quantile,0.01,22.665250986799688
2025-04-26,wk inc flu hosp,0,2025-04-26,08,quantile,0.025,29.279720597658397
2025-04-26,wk inc flu hosp,0,2025-04-26,08,quantile,0.05,36.215512651096645
2025-04-26,wk inc flu hosp,0,2025-04-26,08,quantile,0.1,36.765529470449586
2025-04-26,wk inc flu hosp,0,2025-04-26,08,quantile,0.15,37.41869949162117
2025-04-26,wk inc flu hosp,0,2025-04-26,08,quantile,0.2,37.83231819218341
2025-04-26,wk inc flu hosp,0,2025-04-26,08,quantile,0.25,38.206044010747306
2025-04-26,wk inc flu hosp,0,2025-04-26,08,quantile,0.3,38.417497437381016
2025-04-26,wk inc flu hosp,0,2025-04-26,08,quantile,0.35,38.77254562538823
2025-04-26,wk inc flu hosp,0,2025-04-26,08,quantile,0.4,39.151890709293234
2025-04-26,wk inc flu hosp,0,2025-04-26,08,quantile,0.45,39.59341615962113
2025-04-26,wk inc flu hosp,0,2025-04-26,08,quantile,0.5,39.86933363161347
2025-04-26,wk inc flu hosp,0,2025-04-26,08,quantile,0.55,40.19034388861576
2025-04-26,wk inc flu hosp,0,2025-04-26,08,quantile,0.6,40.50273785548568
2025-04-26,wk inc flu hosp,0,2025-04-26,08,quantile,0.65,40.62628560047101
2025-04-26,wk inc flu hosp,0,2025-04-26,08,quantile,0.7,40.98123753263119
2025-04-26,wk inc flu hosp,0,2025-04-26,08,quantile,0.75,41.521787372959814
2025-04-26,wk inc flu hosp,0,2025-04-26,08,quantile,0.8,41.99050632790203
2025-04-26,wk inc flu hosp,0,2025-04-26,08,quantile,0.85,43.40575759070505
2025-04-26,wk inc flu hosp,0,2025-04-26,08,quantile,0.9,54.60038085366461
2025-04-26,wk inc flu hosp,0,2025-04-26,08,quantile,0.95,66.30518073856342
2025-04-26,wk inc flu hosp,0,2025-04-26,08,quantile,0.975,75.95667586164433
2025-04-26,wk inc flu hosp,0,2025-04-26,08,quantile,0.99,97.93993912452763
2025-04-26,wk inc flu hosp,1,2025-05-03,08,quantile,0.01,18.85517963618464
2025-04-26,wk inc flu hosp,1,2025-05-03,08,quantile,0.025,19.462088518882872
2025-04-26,wk inc flu hosp,1,2025-05-03,08,quantile,0.05,27.0718219156784
2025-04-26,wk inc flu hosp,1,2025-05-03,08,quantile,0.1,31.977085539729195
2025-04-26,wk inc flu hosp,1,2025-05-03,08,quantile,0.15,33.123891401310736
2025-04-26,wk inc flu hosp,1,2025-05-03,08,quantile,0.2,34.37708022102747
2025-04-26,wk inc flu hosp,1,2025-05-03,08,quantile,0.25,35.10187433630665
2025-04-26,wk inc flu hosp,1,2025-05-03,08,quantile,0.3,35.58930919878504
2025-04-26,wk inc flu hosp,1,2025-05-03,08,quantile,0.35,35.96620776033019
2025-04-26,wk inc flu hosp,1,2025-05-03,08,quantile,0.4,36.23652226697661
2025-04-26,wk inc flu hosp,1,2025-05-03,08,quantile,0.45,36.51254221701241
2025-04-26,wk inc flu hosp,1,2025-05-03,08,quantile,0.5,37.01655226089683
2025-04-26,wk inc flu hosp,1,2025-05-03,08,quantile,0.55,37.57831004076947
2025-04-26,wk inc flu hosp,1,2025-05-03,08,quantile,0.6,38.077460576833175
2025-04-26,wk inc flu hosp,1,2025-05-03,08,quantile,0.65,38.76203090926052
2025-04-26,wk inc flu hosp,1,2025-05-03,08,quantile,0.7,41.218301969623276
2025-04-26,wk inc flu hosp,1,2025-05-03,08,quantile,0.75,42.561141363907794
2025-04-26,wk inc flu hosp,1,2025-05-03,08,quantile,0.8,44.12130767124381
2025-04-26,wk inc flu hosp,1,2025-05-03,08,quantile,0.85,46.377890251436604
2025-04-26,wk inc flu hosp,1,2025-05-03,08,quantile,0.9,49.35193385211404
2025-04-26,wk inc flu hosp,1,2025-05-03,08,quantile,0.95,68.66737747137941
2025-04-26,wk inc flu hosp,1,2025-05-03,08,quantile,0.975,83.53536443517952
2025-04-26,wk inc flu hosp,1,2025-05-03,08,quantile,0.99,93.76426830637874
2025-04-26,wk inc flu hosp,2,2025-05-10,08,quantile,0.01,10.102804607682922
